,r,fc
0,0.0000,0.3564
0,0.0100,0.3507
0,0.0200,0.3113
0,0.0300,0.3283
0,0.0400,0.30200000000000005
0,0.0500,0.3066
0,0.0600,0.2902
0,0.0700,0.3127
0,0.0800,0.29810000000000003
0,0.0900,0.2901
0,0.1000,0.26789999999999997
0,0.1100,0.2807
0,0.1200,0.291
0,0.1300,0.2991
0,0.1400,0.2886
0,0.1500,0.2877
0,0.1600,0.2415
0,0.1700,0.29009999999999997
0,0.1800,0.28869999999999996
0,0.1900,0.21950000000000003
0,0.2000,0.27890000000000004
0,0.2100,0.2789
0,0.2200,0.27960000000000007
0,0.2300,0.2807
0,0.2400,0.2778
0,0.2500,0.2774
0,0.2600,0.2781
0,0.2700,0.2718
0,0.2800,0.2778
0,0.2900,0.2696
0,0.3000,0.2783
0,0.3100,0.2686
0,0.3200,0.2781
0,0.3300,0.27240000000000003
0,0.3400,0.27919999999999995
0,0.3500,0.26990000000000003
0,0.3600,0.2809
0,0.3700,0.27919999999999995
0,0.3800,0.2713
0,0.3900,0.27270000000000005
0,0.4000,0.27659999999999996
0,0.4100,0.27180000000000004
0,0.4200,0.2705
0,0.4300,0.271
0,0.4400,0.26730000000000004
0,0.4500,0.27009999999999995
0,0.4600,0.2631
0,0.4700,0.2717
0,0.4800,0.26990000000000003
0,0.4900,0.2682
0,0.5000,0.2718
0,0.5100,0.2706
0,0.5200,0.2705999999999999
0,0.5300,0.2696
0,0.5400,0.2676
0,0.5500,0.2678
0,0.5600,0.27130000000000004
0,0.5700,0.2723
0,0.5800,0.2619999999999999
0,0.5900,0.2723000000000001
0,0.6000,0.2613
0,0.6100,0.26970000000000005
0,0.6200,0.2702
0,0.6300,0.2685
0,0.6400,0.268
0,0.6500,0.2676
0,0.6600,0.2698
0,0.6700,0.2697
0,0.6800,0.2683
0,0.6900,0.26990000000000003
0,0.7000,0.2619
0,0.7100,0.2738
0,0.7200,0.26910000000000006
0,0.7300,0.26940000000000003
0,0.7400,0.2675
0,0.7500,0.2694
0,0.7600,0.26789999999999997
0,0.7700,0.26909999999999995
0,0.7800,0.2595
0,0.7900,0.2628
0,0.8000,0.26839999999999997
0,0.8100,0.2699
0,0.8200,0.27069999999999994
0,0.8300,0.2706
0,0.8400,0.26739999999999997
0,0.8500,0.26930000000000004
0,0.8600,0.27060000000000006
0,0.8700,0.26830000000000004
0,0.8800,0.2689
0,0.8900,0.2676
0,0.9000,0.27010000000000006
0,0.9100,0.2693
0,0.9200,0.26839999999999997
0,0.9300,0.2682
0,0.9400,0.2692
0,0.9500,0.26720000000000005
0,0.9600,0.27160000000000006
0,0.9700,0.2675
0,0.9800,0.26789999999999997
0,0.9900,0.2702
