,r,fc
0,0.0000,0.3276
0,0.0100,0.35100000000000003
0,0.0200,0.3187
0,0.0300,0.3411
0,0.0400,0.3079
0,0.0500,0.2985
0,0.0600,0.3198
0,0.0700,0.29
0,0.0800,0.3068
0,0.0900,0.3074
0,0.1000,0.29180000000000006
0,0.1100,0.2717
0,0.1200,0.27690000000000003
0,0.1300,0.2828
0,0.1400,0.25140000000000007
0,0.1500,0.2514
0,0.1600,0.27040000000000003
0,0.1700,0.2786
0,0.1800,0.2807
0,0.1900,0.28730000000000006
0,0.2000,0.2827
0,0.2100,0.27949999999999997
0,0.2200,0.282
0,0.2300,0.28040000000000004
0,0.2400,0.28259999999999996
0,0.2500,0.27770000000000006
0,0.2600,0.2778
0,0.2700,0.2728
0,0.2800,0.28130000000000005
0,0.2900,0.2811
0,0.3000,0.2791
0,0.3100,0.2722
0,0.3200,0.27040000000000003
0,0.3300,0.26980000000000004
0,0.3400,0.2719
0,0.3500,0.2731
0,0.3600,0.272
0,0.3700,0.2782
0,0.3800,0.2675
0,0.3900,0.2706
0,0.4000,0.26789999999999997
0,0.4100,0.2693
0,0.4200,0.2773
0,0.4300,0.2689
0,0.4400,0.26890000000000003
0,0.4500,0.273
0,0.4600,0.27049999999999996
0,0.4700,0.2676
0,0.4800,0.2699
0,0.4900,0.2691
0,0.5000,0.2717
0,0.5100,0.272
0,0.5200,0.2701
0,0.5300,0.2711
0,0.5400,0.2677
0,0.5500,0.26839999999999997
0,0.5600,0.2677
0,0.5700,0.26799999999999996
0,0.5800,0.2729000000000001
0,0.5900,0.2707
0,0.6000,0.2679
0,0.6100,0.27030000000000004
0,0.6200,0.27080000000000004
0,0.6300,0.26890000000000003
0,0.6400,0.26780000000000004
0,0.6500,0.26839999999999997
0,0.6600,0.2704
0,0.6700,0.269
0,0.6800,0.26770000000000005
0,0.6900,0.26810000000000006
0,0.7000,0.2682
0,0.7100,0.26880000000000004
0,0.7200,0.26160000000000005
0,0.7300,0.27099999999999996
0,0.7400,0.2615
0,0.7500,0.2694
0,0.7600,0.26780000000000004
0,0.7700,0.2685
0,0.7800,0.2621
0,0.7900,0.2609
0,0.8000,0.2709
0,0.8100,0.26689999999999997
0,0.8200,0.2701
0,0.8300,0.26870000000000005
0,0.8400,0.27030000000000004
0,0.8500,0.26880000000000004
0,0.8600,0.2607
0,0.8700,0.27159999999999995
0,0.8800,0.2711
0,0.8900,0.2616
0,0.9000,0.2675
0,0.9100,0.2668
0,0.9200,0.2667
0,0.9300,0.26839999999999997
0,0.9400,0.2714000000000001
0,0.9500,0.2709
0,0.9600,0.2711
0,0.9700,0.2694000000000001
0,0.9800,0.26940000000000003
0,0.9900,0.27129999999999993
