,r,fc
0,0.0000,0.33730000000000004
0,0.0100,0.33160000000000006
0,0.0200,0.3273
0,0.0300,0.3372
0,0.0400,0.3078
0,0.0500,0.31749999999999995
0,0.0600,0.3032
0,0.0700,0.3172999999999999
0,0.0800,0.2813
0,0.0900,0.3132
0,0.1000,0.2987999999999999
0,0.1100,0.29710000000000003
0,0.1200,0.26849999999999996
0,0.1300,0.26230000000000003
0,0.1400,0.28969999999999996
0,0.1500,0.28190000000000004
0,0.1600,0.24109999999999998
0,0.1700,0.2905
0,0.1800,0.2789
0,0.1900,0.28850000000000003
0,0.2000,0.28800000000000003
0,0.2100,0.28
0,0.2200,0.27020000000000005
0,0.2300,0.2807
0,0.2400,0.28019999999999995
0,0.2500,0.278
0,0.2600,0.2774
0,0.2700,0.2775
0,0.2800,0.2804
0,0.2900,0.27759999999999996
0,0.3000,0.2779
0,0.3100,0.2792
0,0.3200,0.27
0,0.3300,0.2722
0,0.3400,0.268
0,0.3500,0.2719
0,0.3600,0.27180000000000004
0,0.3700,0.2712
0,0.3800,0.27030000000000004
0,0.3900,0.27259999999999995
0,0.4000,0.2709
0,0.4100,0.2777
0,0.4200,0.27020000000000005
0,0.4300,0.2704
0,0.4400,0.2698
0,0.4500,0.27259999999999995
0,0.4600,0.2721
0,0.4700,0.26839999999999997
0,0.4800,0.2721
0,0.4900,0.2704
0,0.5000,0.27229999999999993
0,0.5100,0.2712
0,0.5200,0.2629000000000001
0,0.5300,0.2715
0,0.5400,0.2702
0,0.5500,0.2725
0,0.5600,0.27
0,0.5700,0.2723
0,0.5800,0.2697
0,0.5900,0.2695
0,0.6000,0.2687
0,0.6100,0.26780000000000004
0,0.6200,0.26990000000000003
0,0.6300,0.2679
0,0.6400,0.26259999999999994
0,0.6500,0.2704
0,0.6600,0.26820000000000005
0,0.6700,0.2722
0,0.6800,0.26289999999999997
0,0.6900,0.2676
0,0.7000,0.26280000000000003
0,0.7100,0.2679000000000001
0,0.7200,0.2676
0,0.7300,0.26780000000000004
0,0.7400,0.2699
0,0.7500,0.26239999999999997
0,0.7600,0.26870000000000005
0,0.7700,0.2673
0,0.7800,0.261
0,0.7900,0.2698
0,0.8000,0.2681
0,0.8100,0.27140000000000003
0,0.8200,0.2718
0,0.8300,0.2603
0,0.8400,0.26770000000000005
0,0.8500,0.26849999999999996
0,0.8600,0.26739999999999997
0,0.8700,0.26910000000000006
0,0.8800,0.2692
0,0.8900,0.26839999999999997
0,0.9000,0.268
0,0.9100,0.26770000000000005
0,0.9200,0.2675
0,0.9300,0.2687
0,0.9400,0.26789999999999997
0,0.9500,0.2686
0,0.9600,0.2682999999999999
0,0.9700,0.2708
0,0.9800,0.2686
0,0.9900,0.26940000000000003
