,r,fc
0,0.0000,0.31880000000000003
0,0.0100,0.3185
0,0.0200,0.32069999999999993
0,0.0300,0.34059999999999996
0,0.0400,0.34149999999999997
0,0.0500,0.30019999999999997
0,0.0600,0.3004
0,0.0700,0.298
0,0.0800,0.31829999999999997
0,0.0900,0.2805
0,0.1000,0.297
0,0.1100,0.27190000000000003
0,0.1200,0.2809
0,0.1300,0.282
0,0.1400,0.2881
0,0.1500,0.2786
0,0.1600,0.23190000000000002
0,0.1700,0.2727
0,0.1800,0.2791
0,0.1900,0.2889
0,0.2000,0.28159999999999996
0,0.2100,0.28019999999999995
0,0.2200,0.2782
0,0.2300,0.28239999999999993
0,0.2400,0.28190000000000004
0,0.2500,0.2778
0,0.2600,0.27190000000000003
0,0.2700,0.27840000000000004
0,0.2800,0.27799999999999997
0,0.2900,0.2803
0,0.3000,0.2778
0,0.3100,0.27709999999999996
0,0.3200,0.2772
0,0.3300,0.27190000000000003
0,0.3400,0.27
0,0.3500,0.2806
0,0.3600,0.26940000000000003
0,0.3700,0.2711
0,0.3800,0.26970000000000005
0,0.3900,0.2712
0,0.4000,0.2695
0,0.4100,0.2790000000000001
0,0.4200,0.2717
0,0.4300,0.2717
0,0.4400,0.2779
0,0.4500,0.2723
0,0.4600,0.2677
0,0.4700,0.2716
0,0.4800,0.26110000000000005
0,0.4900,0.2704
0,0.5000,0.2672
0,0.5100,0.27040000000000003
0,0.5200,0.2699
0,0.5300,0.27030000000000004
0,0.5400,0.26890000000000003
0,0.5500,0.27199999999999996
0,0.5600,0.27020000000000005
0,0.5700,0.2678
0,0.5800,0.27140000000000003
0,0.5900,0.2696
0,0.6000,0.27049999999999996
0,0.6100,0.2677
0,0.6200,0.27040000000000003
0,0.6300,0.268
0,0.6400,0.2721
0,0.6500,0.26239999999999997
0,0.6600,0.2706
0,0.6700,0.26820000000000005
0,0.6800,0.2703
0,0.6900,0.2684
0,0.7000,0.26890000000000003
0,0.7100,0.2706
0,0.7200,0.26960000000000006
0,0.7300,0.2698
0,0.7400,0.26730000000000004
0,0.7500,0.2705
0,0.7600,0.2687
0,0.7700,0.2668
0,0.7800,0.26849999999999996
0,0.7900,0.26990000000000003
0,0.8000,0.2627
0,0.8100,0.2723
0,0.8200,0.2723
0,0.8300,0.26880000000000004
0,0.8400,0.2681
0,0.8500,0.27190000000000003
0,0.8600,0.26760000000000006
0,0.8700,0.268
0,0.8800,0.2674000000000001
0,0.8900,0.2718999999999999
0,0.9000,0.26880000000000004
0,0.9100,0.2687
0,0.9200,0.2675
0,0.9300,0.268
0,0.9400,0.2617
0,0.9500,0.2609
0,0.9600,0.2674000000000001
0,0.9700,0.26839999999999997
0,0.9800,0.271
0,0.9900,0.2705
