,r,fc
0,0.0000,0.3569999999999999
0,0.0100,0.3529
0,0.0200,0.359
0,0.0300,0.3186
0,0.0400,0.3011
0,0.0500,0.3018
0,0.0600,0.3225
0,0.0700,0.33740000000000003
0,0.0800,0.28729999999999994
0,0.0900,0.31679999999999997
0,0.1000,0.28890000000000005
0,0.1100,0.3008
0,0.1200,0.2711
0,0.1300,0.2893
0,0.1400,0.2916
0,0.1500,0.2872
0,0.1600,0.2871
0,0.1700,0.2873
0,0.1800,0.2821
0,0.1900,0.2817
0,0.2000,0.28790000000000004
0,0.2100,0.2799
0,0.2200,0.2777
0,0.2300,0.28150000000000003
0,0.2400,0.2695
0,0.2500,0.2786
0,0.2600,0.2802
0,0.2700,0.27820000000000006
0,0.2800,0.2812
0,0.2900,0.2712
0,0.3000,0.2762
0,0.3100,0.2783
0,0.3200,0.2729
0,0.3300,0.2723
0,0.3400,0.27270000000000005
0,0.3500,0.27130000000000004
0,0.3600,0.279
0,0.3700,0.27290000000000003
0,0.3800,0.2784
0,0.3900,0.272
0,0.4000,0.27
0,0.4100,0.27
0,0.4200,0.2704
0,0.4300,0.27180000000000004
0,0.4400,0.27299999999999996
0,0.4500,0.2695
0,0.4600,0.2720000000000001
0,0.4700,0.2722
0,0.4800,0.27130000000000004
0,0.4900,0.2673
0,0.5000,0.2697
0,0.5100,0.2668
0,0.5200,0.27080000000000004
0,0.5300,0.2695
0,0.5400,0.27
0,0.5500,0.2709
0,0.5600,0.26920000000000005
0,0.5700,0.2716
0,0.5800,0.2701
0,0.5900,0.2696
0,0.6000,0.26990000000000003
0,0.6100,0.27030000000000004
0,0.6200,0.2698
0,0.6300,0.2667
0,0.6400,0.2673
0,0.6500,0.2706
0,0.6600,0.26780000000000004
0,0.6700,0.2675
0,0.6800,0.2616
0,0.6900,0.2616
0,0.7000,0.2698
0,0.7100,0.267
0,0.7200,0.2675
0,0.7300,0.2709
0,0.7400,0.2679000000000001
0,0.7500,0.2728
0,0.7600,0.2701
0,0.7700,0.26780000000000004
0,0.7800,0.26859999999999995
0,0.7900,0.26820000000000005
0,0.8000,0.26870000000000005
0,0.8100,0.2709
0,0.8200,0.2681
0,0.8300,0.26739999999999997
0,0.8400,0.2623
0,0.8500,0.2683
0,0.8600,0.2679
0,0.8700,0.2625
0,0.8800,0.26919999999999994
0,0.8900,0.26960000000000006
0,0.9000,0.26890000000000003
0,0.9100,0.2715
0,0.9200,0.2718
0,0.9300,0.26970000000000005
0,0.9400,0.26830000000000004
0,0.9500,0.26880000000000004
0,0.9600,0.26940000000000003
0,0.9700,0.2667
0,0.9800,0.2692
0,0.9900,0.2686
