,r,fc
0,0.0000,0.3669
0,0.0100,0.32789999999999997
0,0.0200,0.35339999999999994
0,0.0300,0.3267
0,0.0400,0.3126
0,0.0500,0.32030000000000003
0,0.0600,0.33039999999999997
0,0.0700,0.2914
0,0.0800,0.3027
0,0.0900,0.28779999999999994
0,0.1000,0.278
0,0.1100,0.25830000000000003
0,0.1200,0.2876000000000001
0,0.1300,0.2914
0,0.1400,0.2893
0,0.1500,0.25870000000000004
0,0.1600,0.24150000000000002
0,0.1700,0.29069999999999996
0,0.1800,0.27949999999999997
0,0.1900,0.28090000000000004
0,0.2000,0.2815
0,0.2100,0.27909999999999996
0,0.2200,0.28059999999999996
0,0.2300,0.28069999999999995
0,0.2400,0.28020000000000006
0,0.2500,0.27969999999999995
0,0.2600,0.2712
0,0.2700,0.2723
0,0.2800,0.2786
0,0.2900,0.27799999999999997
0,0.3000,0.27430000000000004
0,0.3100,0.2704000000000001
0,0.3200,0.2779
0,0.3300,0.2695
0,0.3400,0.2714
0,0.3500,0.2701
0,0.3600,0.2719
0,0.3700,0.2702
0,0.3800,0.26899999999999996
0,0.3900,0.27080000000000004
0,0.4000,0.2705
0,0.4100,0.27090000000000003
0,0.4200,0.2716
0,0.4300,0.2723
0,0.4400,0.27849999999999997
0,0.4500,0.2692
0,0.4600,0.2711
0,0.4700,0.27070000000000005
0,0.4800,0.2723
0,0.4900,0.27160000000000006
0,0.5000,0.267
0,0.5100,0.27230000000000004
0,0.5200,0.26980000000000004
0,0.5300,0.2698
0,0.5400,0.2674
0,0.5500,0.2686
0,0.5600,0.2687
0,0.5700,0.27299999999999996
0,0.5800,0.26780000000000004
0,0.5900,0.2711
0,0.6000,0.2773
0,0.6100,0.2676
0,0.6200,0.26880000000000004
0,0.6300,0.26839999999999997
0,0.6400,0.2726
0,0.6500,0.2678
0,0.6600,0.2683
0,0.6700,0.2621
0,0.6800,0.26890000000000003
0,0.6900,0.26859999999999995
0,0.7000,0.26720000000000005
0,0.7100,0.26830000000000004
0,0.7200,0.2626
0,0.7300,0.26770000000000005
0,0.7400,0.2681
0,0.7500,0.26920000000000005
0,0.7600,0.26839999999999997
0,0.7700,0.2723
0,0.7800,0.2735
0,0.7900,0.2707
0,0.8000,0.2676
0,0.8100,0.2714
0,0.8200,0.2715
0,0.8300,0.2681
0,0.8400,0.2676
0,0.8500,0.2607
0,0.8600,0.2683
0,0.8700,0.2706
0,0.8800,0.27
0,0.8900,0.268
0,0.9000,0.26780000000000004
0,0.9100,0.26710000000000006
0,0.9200,0.2713
0,0.9300,0.2718
0,0.9400,0.2673
0,0.9500,0.2703
0,0.9600,0.2705
0,0.9700,0.2677999999999999
0,0.9800,0.267
0,0.9900,0.2705
