,r,fc
0,0.0000,0.4191
0,0.0050,0.41780000000000006
0,0.0100,0.3085
0,0.0150,0.4160999999999999
0,0.0200,0.4324
0,0.0250,0.3188
0,0.0300,0.3529
0,0.0350,0.29899999999999993
0,0.0400,0.30779999999999996
0,0.0450,0.3903000000000001
0,0.0500,0.3782
0,0.0550,0.37759999999999994
0,0.0600,0.33669999999999994
0,0.0650,0.2677
0,0.0700,0.2722
0,0.0750,0.2688
0,0.0800,0.3109
0,0.0850,0.2675
0,0.0900,0.26020000000000004
0,0.0950,0.3414999999999999
0,0.1000,0.2586
0,0.1050,0.2582
0,0.1100,0.2625
0,0.1150,0.2618
0,0.1200,0.26219999999999993
0,0.1250,0.25730000000000003
0,0.1300,0.2584
0,0.1350,0.25889999999999996
0,0.1400,0.25920000000000004
0,0.1450,0.2603
0,0.1500,0.25279999999999997
0,0.1550,0.25950000000000006
0,0.1600,0.2573
0,0.1650,0.258
0,0.1700,0.2521
0,0.1750,0.2519
0,0.1800,0.25210000000000005
0,0.1850,0.24909999999999996
0,0.1900,0.25809999999999994
0,0.1950,0.25270000000000004
0,0.2000,0.24720000000000003
0,0.2050,0.25170000000000003
0,0.2100,0.25109999999999993
0,0.2150,0.24840000000000007
0,0.2200,0.2508000000000001
0,0.2250,0.24729999999999996
0,0.2300,0.24749999999999997
0,0.2350,0.2519
0,0.2400,0.2474
0,0.2450,0.24780000000000002
0,0.2500,0.2525
0,0.2550,0.24130000000000001
0,0.2600,0.24840000000000004
0,0.2650,0.2413
0,0.2700,0.248
0,0.2750,0.2502
0,0.2800,0.2427
0,0.2850,0.24860000000000007
0,0.2900,0.23820000000000005
0,0.2950,0.24770000000000003
0,0.3000,0.24870000000000003
0,0.3050,0.2419
0,0.3100,0.24840000000000004
0,0.3150,0.23999999999999996
0,0.3200,0.2419
0,0.3250,0.24789999999999998
0,0.3300,0.24040000000000003
0,0.3350,0.24779999999999994
0,0.3400,0.24100000000000002
0,0.3450,0.2396
0,0.3500,0.24250000000000008
0,0.3550,0.24190000000000006
0,0.3600,0.23260000000000003
0,0.3650,0.24170000000000003
0,0.3700,0.24150000000000002
0,0.3750,0.24110000000000004
0,0.3800,0.2395
0,0.3850,0.24070000000000003
0,0.3900,0.23810000000000003
0,0.3950,0.24130000000000001
0,0.4000,0.2388
0,0.4050,0.23999999999999996
0,0.4100,0.24070000000000003
0,0.4150,0.2404
0,0.4200,0.24200000000000008
0,0.4250,0.2418
0,0.4300,0.2402
0,0.4350,0.2389
0,0.4400,0.23860000000000006
0,0.4450,0.2412
0,0.4500,0.24130000000000001
0,0.4550,0.23879999999999998
0,0.4600,0.23990000000000003
0,0.4650,0.24240000000000006
0,0.4700,0.23810000000000003
0,0.4750,0.2386
0,0.4800,0.23840000000000003
0,0.4850,0.2403
0,0.4900,0.24210000000000004
0,0.4950,0.2391
