,r,fc
0,0.0000,0.45049999999999996
0,0.0050,0.3032
0,0.0100,0.2871
0,0.0150,0.35919999999999996
0,0.0200,0.40740000000000004
0,0.0250,0.291
0,0.0300,0.40169999999999995
0,0.0350,0.3967000000000001
0,0.0400,0.4023999999999999
0,0.0450,0.32839999999999997
0,0.0500,0.38199999999999995
0,0.0550,0.3802999999999999
0,0.0600,0.3492
0,0.0650,0.34860000000000013
0,0.0700,0.26780000000000004
0,0.0750,0.3287
0,0.0800,0.26220000000000004
0,0.0850,0.26780000000000004
0,0.0900,0.263
0,0.0950,0.2626
0,0.1000,0.3676
0,0.1050,0.262
0,0.1100,0.2596
0,0.1150,0.37639999999999996
0,0.1200,0.2607
0,0.1250,0.26139999999999997
0,0.1300,0.259
0,0.1350,0.2599
0,0.1400,0.25749999999999995
0,0.1450,0.2629
0,0.1500,0.2588
0,0.1550,0.2579
0,0.1600,0.2582
0,0.1650,0.25849999999999995
0,0.1700,0.25909999999999994
0,0.1750,0.2526
0,0.1800,0.252
0,0.1850,0.2523
0,0.1900,0.25120000000000003
0,0.1950,0.2504
0,0.2000,0.25140000000000007
0,0.2050,0.25279999999999997
0,0.2100,0.251
0,0.2150,0.25060000000000004
0,0.2200,0.25120000000000003
0,0.2250,0.24789999999999998
0,0.2300,0.2487
0,0.2350,0.24819999999999992
0,0.2400,0.2501
0,0.2450,0.24810000000000007
0,0.2500,0.24839999999999995
0,0.2550,0.24749999999999997
0,0.2600,0.24919999999999998
0,0.2650,0.25000000000000006
0,0.2700,0.25189999999999996
0,0.2750,0.24900000000000003
0,0.2800,0.24970000000000003
0,0.2850,0.24749999999999997
0,0.2900,0.23740000000000006
0,0.2950,0.24050000000000005
0,0.3000,0.2412
0,0.3050,0.24830000000000002
0,0.3100,0.248
0,0.3150,0.24900000000000003
0,0.3200,0.23870000000000002
0,0.3250,0.2521
0,0.3300,0.24100000000000002
0,0.3350,0.2386
0,0.3400,0.24170000000000003
0,0.3450,0.24000000000000005
0,0.3500,0.24070000000000003
0,0.3550,0.23870000000000002
0,0.3600,0.2407
0,0.3650,0.2385
0,0.3700,0.2403
0,0.3750,0.23770000000000002
0,0.3800,0.24010000000000006
0,0.3850,0.23930000000000004
0,0.3900,0.24160000000000004
0,0.3950,0.2409
0,0.4000,0.2384
0,0.4050,0.2426
0,0.4100,0.23810000000000003
0,0.4150,0.2419
0,0.4200,0.2377
0,0.4250,0.2397
0,0.4300,0.24130000000000001
0,0.4350,0.23890000000000003
0,0.4400,0.24060000000000004
0,0.4450,0.2407
0,0.4500,0.2397
0,0.4550,0.23920000000000002
0,0.4600,0.2422
0,0.4650,0.24079999999999996
0,0.4700,0.23879999999999998
0,0.4750,0.23870000000000002
0,0.4800,0.23769999999999997
0,0.4850,0.2415
0,0.4900,0.24170000000000005
0,0.4950,0.2388
