,r,fc
0,0.0000,0.3704
0,0.0050,0.3836
0,0.0100,0.3621000000000001
0,0.0150,0.30129999999999996
0,0.0200,0.28740000000000004
0,0.0250,0.4073
0,0.0300,0.3215
0,0.0350,0.2823
0,0.0400,0.4071000000000001
0,0.0450,0.2803
0,0.0500,0.42619999999999997
0,0.0550,0.37309999999999993
0,0.0600,0.3325
0,0.0650,0.3414
0,0.0700,0.3637
0,0.0750,0.3482999999999999
0,0.0800,0.3201
0,0.0850,0.2775
0,0.0900,0.26089999999999997
0,0.0950,0.2615
0,0.1000,0.2676
0,0.1050,0.33059999999999995
0,0.1100,0.25920000000000004
0,0.1150,0.2622
0,0.1200,0.2622
0,0.1250,0.2577
0,0.1300,0.2584
0,0.1350,0.26099999999999995
0,0.1400,0.26110000000000005
0,0.1450,0.25210000000000005
0,0.1500,0.25970000000000004
0,0.1550,0.2595
0,0.1600,0.2576
0,0.1650,0.252
0,0.1700,0.2509
0,0.1750,0.24969999999999998
0,0.1800,0.24919999999999998
0,0.1850,0.2509
0,0.1900,0.2522
0,0.1950,0.24970000000000003
0,0.2000,0.2512
0,0.2050,0.248
0,0.2100,0.25160000000000005
0,0.2150,0.25200000000000006
0,0.2200,0.25029999999999997
0,0.2250,0.25220000000000004
0,0.2300,0.2515
0,0.2350,0.24880000000000002
0,0.2400,0.2516
0,0.2450,0.24799999999999994
0,0.2500,0.24780000000000002
0,0.2550,0.24780000000000002
0,0.2600,0.24739999999999998
0,0.2650,0.248
0,0.2700,0.24270000000000003
0,0.2750,0.2482
0,0.2800,0.24730000000000005
0,0.2850,0.2491
0,0.2900,0.2503
0,0.2950,0.24929999999999997
0,0.3000,0.2383
0,0.3050,0.24190000000000006
0,0.3100,0.24119999999999997
0,0.3150,0.2491
0,0.3200,0.24080000000000004
0,0.3250,0.2491
0,0.3300,0.2425
0,0.3350,0.25189999999999996
0,0.3400,0.24150000000000005
0,0.3450,0.23970000000000002
0,0.3500,0.24229999999999996
0,0.3550,0.2482
0,0.3600,0.2416
0,0.3650,0.2404
0,0.3700,0.24140000000000003
0,0.3750,0.24280000000000002
0,0.3800,0.2397
0,0.3850,0.2419
0,0.3900,0.2419
0,0.3950,0.23970000000000005
0,0.4000,0.24199999999999997
0,0.4050,0.2422
0,0.4100,0.24170000000000005
0,0.4150,0.23870000000000002
0,0.4200,0.24059999999999998
0,0.4250,0.23970000000000002
0,0.4300,0.22040000000000004
0,0.4350,0.24230000000000004
0,0.4400,0.24119999999999997
0,0.4450,0.23919999999999997
0,0.4500,0.241
0,0.4550,0.23809999999999998
0,0.4600,0.23220000000000002
0,0.4650,0.24150000000000002
0,0.4700,0.2375
0,0.4750,0.23930000000000004
0,0.4800,0.24220000000000003
0,0.4850,0.23839999999999997
0,0.4900,0.23840000000000003
0,0.4950,0.24250000000000005
