,r,fc
0,0.0000,0.3367
0,0.0050,0.3706000000000001
0,0.0100,0.406
0,0.0150,0.38730000000000003
0,0.0200,0.423
0,0.0250,0.28740000000000004
0,0.0300,0.2827
0,0.0350,0.3578
0,0.0400,0.34759999999999996
0,0.0450,0.2732
0,0.0500,0.27159999999999995
0,0.0550,0.3602
0,0.0600,0.2711
0,0.0650,0.2722
0,0.0700,0.2624
0,0.0750,0.2696
0,0.0800,0.26970000000000005
0,0.0850,0.2676
0,0.0900,0.26180000000000003
0,0.0950,0.26110000000000005
0,0.1000,0.2604
0,0.1050,0.262
0,0.1100,0.2624
0,0.1150,0.2595
0,0.1200,0.25900000000000006
0,0.1250,0.261
0,0.1300,0.25200000000000006
0,0.1350,0.2613
0,0.1400,0.2614
0,0.1450,0.2619
0,0.1500,0.2607
0,0.1550,0.2606
0,0.1600,0.2419
0,0.1650,0.25989999999999996
0,0.1700,0.2574
0,0.1750,0.2576
0,0.1800,0.25239999999999996
0,0.1850,0.252
0,0.1900,0.2579
0,0.1950,0.2503
0,0.2000,0.25129999999999997
0,0.2050,0.25770000000000004
0,0.2100,0.2509
0,0.2150,0.25190000000000007
0,0.2200,0.2514
0,0.2250,0.2528
0,0.2300,0.25029999999999997
0,0.2350,0.2474
0,0.2400,0.24209999999999998
0,0.2450,0.25190000000000007
0,0.2500,0.25120000000000003
0,0.2550,0.25129999999999997
0,0.2600,0.24750000000000003
0,0.2650,0.24230000000000004
0,0.2700,0.241
0,0.2750,0.24900000000000003
0,0.2800,0.2409
0,0.2850,0.2418
0,0.2900,0.248
0,0.2950,0.24259999999999998
0,0.3000,0.2414
0,0.3050,0.24739999999999998
0,0.3100,0.24109999999999995
0,0.3150,0.2396
0,0.3200,0.24159999999999995
0,0.3250,0.24020000000000002
0,0.3300,0.2375
0,0.3350,0.2398
0,0.3400,0.24130000000000001
0,0.3450,0.23790000000000006
0,0.3500,0.24170000000000003
0,0.3550,0.2407
0,0.3600,0.24110000000000004
0,0.3650,0.24059999999999998
0,0.3700,0.24170000000000003
0,0.3750,0.23800000000000004
0,0.3800,0.24090000000000003
0,0.3850,0.2376
0,0.3900,0.23930000000000004
0,0.3950,0.23009999999999997
0,0.4000,0.24039999999999995
0,0.4050,0.23809999999999998
0,0.4100,0.23920000000000002
0,0.4150,0.23930000000000004
0,0.4200,0.23960000000000004
0,0.4250,0.21790000000000004
0,0.4300,0.2388
0,0.4350,0.23199999999999998
0,0.4400,0.24049999999999996
0,0.4450,0.23800000000000004
0,0.4500,0.2414
0,0.4550,0.24280000000000002
0,0.4600,0.24199999999999997
0,0.4650,0.239
0,0.4700,0.2398
0,0.4750,0.24040000000000003
0,0.4800,0.23890000000000003
0,0.4850,0.2408
0,0.4900,0.23979999999999996
0,0.4950,0.24190000000000006
