,r,fc
0,0.0000,0.42339999999999994
0,0.0050,0.38830000000000015
0,0.0100,0.3002
0,0.0150,0.3505
0,0.0200,0.34650000000000003
0,0.0250,0.37379999999999997
0,0.0300,0.3824
0,0.0350,0.3274999999999999
0,0.0400,0.2771
0,0.0450,0.3924
0,0.0500,0.3529
0,0.0550,0.38749999999999996
0,0.0600,0.36290000000000006
0,0.0650,0.27190000000000003
0,0.0700,0.27230000000000004
0,0.0750,0.26999999999999996
0,0.0800,0.2677999999999999
0,0.0850,0.26839999999999997
0,0.0900,0.2576
0,0.0950,0.267
0,0.1000,0.2593
0,0.1050,0.2593
0,0.1100,0.36029999999999995
0,0.1150,0.3599000000000001
0,0.1200,0.25910000000000005
0,0.1250,0.2618
0,0.1300,0.2613999999999999
0,0.1350,0.25919999999999993
0,0.1400,0.258
0,0.1450,0.25770000000000004
0,0.1500,0.2582
0,0.1550,0.25850000000000006
0,0.1600,0.2587
0,0.1650,0.2579
0,0.1700,0.25170000000000003
0,0.1750,0.2576
0,0.1800,0.2477
0,0.1850,0.252
0,0.1900,0.2529
0,0.1950,0.25239999999999996
0,0.2000,0.2591
0,0.2050,0.2515
0,0.2100,0.24860000000000004
0,0.2150,0.248
0,0.2200,0.25029999999999997
0,0.2250,0.24939999999999998
0,0.2300,0.24870000000000003
0,0.2350,0.24960000000000002
0,0.2400,0.248
0,0.2450,0.24779999999999996
0,0.2500,0.2498
0,0.2550,0.24200000000000002
0,0.2600,0.25190000000000007
0,0.2650,0.248
0,0.2700,0.2487
0,0.2750,0.2493
0,0.2800,0.2482
0,0.2850,0.2476
0,0.2900,0.24180000000000004
0,0.2950,0.2419
0,0.3000,0.24789999999999998
0,0.3050,0.24160000000000004
0,0.3100,0.2484
0,0.3150,0.2422
0,0.3200,0.23970000000000002
0,0.3250,0.25140000000000007
0,0.3300,0.2394
0,0.3350,0.23779999999999998
0,0.3400,0.2419
0,0.3450,0.2407
0,0.3500,0.24239999999999998
0,0.3550,0.24120000000000005
0,0.3600,0.2419
0,0.3650,0.24040000000000006
0,0.3700,0.23990000000000003
0,0.3750,0.23989999999999997
0,0.3800,0.24239999999999998
0,0.3850,0.23989999999999997
0,0.3900,0.24180000000000004
0,0.3950,0.24160000000000004
0,0.4000,0.2378
0,0.4050,0.23750000000000004
0,0.4100,0.2375
0,0.4150,0.24040000000000003
0,0.4200,0.23910000000000003
0,0.4250,0.23950000000000002
0,0.4300,0.2402
0,0.4350,0.23890000000000003
0,0.4400,0.2375
0,0.4450,0.2419
0,0.4500,0.23809999999999998
0,0.4550,0.241
0,0.4600,0.23960000000000004
0,0.4650,0.23920000000000002
0,0.4700,0.2394
0,0.4750,0.2407
0,0.4800,0.2382
0,0.4850,0.2377
0,0.4900,0.23990000000000003
0,0.4950,0.2386
