,r,fc
0,0.0000,0.35999999999999993
0,0.0050,0.38099999999999995
0,0.0100,0.4073
0,0.0150,0.3899999999999999
0,0.0200,0.3309
0,0.0250,0.336
0,0.0300,0.36760000000000004
0,0.0350,0.35379999999999995
0,0.0400,0.27770000000000006
0,0.0450,0.27999999999999997
0,0.0500,0.2795
0,0.0550,0.3507999999999999
0,0.0600,0.31149999999999994
0,0.0650,0.35050000000000003
0,0.0700,0.3224
0,0.0750,0.3667999999999999
0,0.0800,0.2725
0,0.0850,0.2676
0,0.0900,0.26940000000000003
0,0.0950,0.2591
0,0.1000,0.26769999999999994
0,0.1050,0.2619
0,0.1100,0.32030000000000003
0,0.1150,0.3171
0,0.1200,0.26249999999999996
0,0.1250,0.25839999999999996
0,0.1300,0.2615
0,0.1350,0.2619
0,0.1400,0.2579
0,0.1450,0.26180000000000003
0,0.1500,0.2583
0,0.1550,0.259
0,0.1600,0.25849999999999995
0,0.1650,0.2588
0,0.1700,0.2585
0,0.1750,0.24939999999999998
0,0.1800,0.2525
0,0.1850,0.2584
0,0.1900,0.24799999999999997
0,0.1950,0.25240000000000007
0,0.2000,0.2516
0,0.2050,0.2521
0,0.2100,0.25020000000000003
0,0.2150,0.2499
0,0.2200,0.2524
0,0.2250,0.24839999999999995
0,0.2300,0.2503
0,0.2350,0.24830000000000005
0,0.2400,0.25199999999999995
0,0.2450,0.2483
0,0.2500,0.2499
0,0.2550,0.24780000000000002
0,0.2600,0.2427
0,0.2650,0.2504
0,0.2700,0.2511
0,0.2750,0.2525
0,0.2800,0.2493
0,0.2850,0.2484
0,0.2900,0.24189999999999998
0,0.2950,0.2421
0,0.3000,0.24280000000000002
0,0.3050,0.2412
0,0.3100,0.24790000000000004
0,0.3150,0.2527
0,0.3200,0.2484
0,0.3250,0.24810000000000001
0,0.3300,0.24749999999999997
0,0.3350,0.24200000000000002
0,0.3400,0.2419000000000001
0,0.3450,0.2407
0,0.3500,0.24719999999999998
0,0.3550,0.2491
0,0.3600,0.23759999999999998
0,0.3650,0.24209999999999998
0,0.3700,0.2396
0,0.3750,0.2396
0,0.3800,0.23960000000000004
0,0.3850,0.24150000000000002
0,0.3900,0.24100000000000005
0,0.3950,0.24760000000000001
0,0.4000,0.24750000000000003
0,0.4050,0.24240000000000003
0,0.4100,0.22849999999999998
0,0.4150,0.22899999999999998
0,0.4200,0.2379
0,0.4250,0.23929999999999998
0,0.4300,0.24040000000000003
0,0.4350,0.24109999999999995
0,0.4400,0.23119999999999996
0,0.4450,0.24170000000000003
0,0.4500,0.2419
0,0.4550,0.242
0,0.4600,0.2384
0,0.4650,0.23910000000000003
0,0.4700,0.24170000000000005
0,0.4750,0.24150000000000005
0,0.4800,0.24800000000000005
0,0.4850,0.23900000000000002
0,0.4900,0.23800000000000004
0,0.4950,0.2412
