,r,fc
0,0.0000,0.1404
0,0.0100,0.14930000000000002
0,0.0200,0.15139999999999998
0,0.0300,0.10920000000000002
0,0.0400,0.1311
0,0.0500,0.14920000000000003
0,0.0600,0.0
0,0.0700,0.0
0,0.0800,0.1292
0,0.0900,0.1287
0,0.1000,0.12900000000000003
0,0.1100,0.10980000000000001
0,0.1200,0.1285
0,0.1300,0.0998
0,0.1400,0.0805
0,0.1500,0.0
0,0.1600,0.1088
0,0.1700,0.11130000000000001
0,0.1800,0.12930000000000003
0,0.1900,0.0
0,0.2000,0.0
0,0.2100,0.0
0,0.2200,0.0892
0,0.2300,0.0892
0,0.2400,0.0
0,0.2500,0.09960000000000002
0,0.2600,0.0
0,0.2700,0.0992
0,0.2800,0.0
0,0.2900,0.0
0,0.3000,0.0
0,0.3100,0.12940000000000002
0,0.3200,0.09
0,0.3300,0.0
0,0.3400,0.0903
0,0.3500,0.0
0,0.3600,0.09890000000000003
0,0.3700,0.0793
0,0.3800,0.0
0,0.3900,0.10949999999999999
0,0.4000,0.10950000000000001
0,0.4100,0.07970000000000001
0,0.4200,0.0
0,0.4300,0.0
0,0.4400,0.0809
0,0.4500,0.0
0,0.4600,0.0
0,0.4700,0.0
0,0.4800,0.13140000000000002
0,0.4900,0.1096
0,0.5000,0.0
0,0.5100,0.1097
0,0.5200,0.1109
0,0.5300,0.0
0,0.5400,0.0904
0,0.5500,0.0
0,0.5600,0.0
0,0.5700,0.0
0,0.5800,0.13869999999999996
0,0.5900,0.0
0,0.6000,0.0
0,0.6100,0.12090000000000002
0,0.6200,0.08999999999999998
0,0.6300,0.0
0,0.6400,0.10020000000000001
0,0.6500,0.0
0,0.6600,0.0
0,0.6700,0.0
0,0.6800,0.10890000000000001
0,0.6900,0.0
0,0.7000,0.1005
0,0.7100,0.1104
0,0.7200,0.09940000000000002
0,0.7300,0.11000000000000001
0,0.7400,0.11
0,0.7500,0.10920000000000002
0,0.7600,0.10980000000000001
0,0.7700,0.0
0,0.7800,0.0
0,0.7900,0.0
0,0.8000,0.0
0,0.8100,0.0
0,0.8200,0.1395
0,0.8300,0.0
0,0.8400,0.0
0,0.8500,0.14879999999999996
0,0.8600,0.08970000000000003
0,0.8700,0.10970000000000002
0,0.8800,0.10889999999999998
0,0.8900,0.1197
0,0.9000,0.12040000000000001
0,0.9100,0.0
0,0.9200,0.0
0,0.9300,0.1391
0,0.9400,0.0891
0,0.9500,0.09940000000000002
0,0.9600,0.1213
0,0.9700,0.1
0,0.9800,0.0
0,0.9900,0.0
