,r,fc
0,0.0000,0.1416
0,0.0100,0.13979999999999998
0,0.0200,0.12960000000000002
0,0.0300,0.1483
0,0.0400,0.12040000000000001
0,0.0500,0.0998
0,0.0600,0.12909999999999996
0,0.0700,0.0
0,0.0800,0.1398
0,0.0900,0.1294
0,0.1000,0.12029999999999999
0,0.1100,0.10980000000000001
0,0.1200,0.091
0,0.1300,0.11950000000000002
0,0.1400,0.0
0,0.1500,0.13040000000000002
0,0.1600,0.08929999999999998
0,0.1700,0.0
0,0.1800,0.0
0,0.1900,0.0
0,0.2000,0.1001
0,0.2100,0.0
0,0.2200,0.0897
0,0.2300,0.0
0,0.2400,0.0
0,0.2500,0.0
0,0.2600,0.0
0,0.2700,0.09019999999999997
0,0.2800,0.1293
0,0.2900,0.0
0,0.3000,0.0
0,0.3100,0.0
0,0.3200,0.0
0,0.3300,0.1096
0,0.3400,0.09050000000000001
0,0.3500,0.0
0,0.3600,0.0
0,0.3700,0.0
0,0.3800,0.0892
0,0.3900,0.0
0,0.4000,0.0
0,0.4100,0.0
0,0.4200,0.0
0,0.4300,0.0
0,0.4400,0.0
0,0.4500,0.0
0,0.4600,0.0
0,0.4700,0.0
0,0.4800,0.0
0,0.4900,0.0
0,0.5000,0.11940000000000003
0,0.5100,0.0898
0,0.5200,0.0
0,0.5300,0.0
0,0.5400,0.0
0,0.5500,0.0
0,0.5600,0.13969999999999996
0,0.5700,0.11069999999999998
0,0.5800,0.11
0,0.5900,0.10930000000000001
0,0.6000,0.0
0,0.6100,0.0
0,0.6200,0.08909999999999998
0,0.6300,0.0
0,0.6400,0.0
0,0.6500,0.09970000000000002
0,0.6600,0.0
0,0.6700,0.0
0,0.6800,0.0
0,0.6900,0.14960000000000004
0,0.7000,0.11049999999999999
0,0.7100,0.0
0,0.7200,0.0
0,0.7300,0.0
0,0.7400,0.08940000000000001
0,0.7500,0.099
0,0.7600,0.1014
0,0.7700,0.0
0,0.7800,0.0
0,0.7900,0.12050000000000001
0,0.8000,0.0
0,0.8100,0.1283
0,0.8200,0.1505
0,0.8300,0.0
0,0.8400,0.0
0,0.8500,0.0
0,0.8600,0.11979999999999999
0,0.8700,0.1001
0,0.8800,0.10069999999999998
0,0.8900,0.09020000000000002
0,0.9000,0.11899999999999998
0,0.9100,0.1191
0,0.9200,0.0
0,0.9300,0.0
0,0.9400,0.13949999999999999
0,0.9500,0.0
0,0.9600,0.1298
0,0.9700,0.11
0,0.9800,0.1411
0,0.9900,0.0
