,r,fc
0,0.0000,0.3068
0,0.0050,0.35199999999999987
0,0.0100,0.3413999999999999
0,0.0150,0.3472
0,0.0200,0.2887
0,0.0250,0.3066
0,0.0300,0.28950000000000004
0,0.0350,0.29129999999999995
0,0.0400,0.28240000000000004
0,0.0450,0.2308
0,0.0500,0.309
0,0.0550,0.27240000000000003
0,0.0600,0.3085
0,0.0650,0.27849999999999997
0,0.0700,0.2786
0,0.0750,0.27140000000000003
0,0.0800,0.2804
0,0.0850,0.2782
0,0.0900,0.26839999999999997
0,0.0950,0.27929999999999994
0,0.1000,0.27690000000000003
0,0.1050,0.2724
0,0.1100,0.2772
0,0.1150,0.2692
0,0.1200,0.262
0,0.1250,0.2724
0,0.1300,0.26910000000000006
0,0.1350,0.2724
0,0.1400,0.26770000000000005
0,0.1450,0.2637
0,0.1500,0.26789999999999997
0,0.1550,0.2599
0,0.1600,0.261
0,0.1650,0.2621
0,0.1700,0.2596
0,0.1750,0.2724
0,0.1800,0.2584
0,0.1850,0.2718
0,0.1900,0.26799999999999996
0,0.1950,0.25909999999999994
0,0.2000,0.2629
0,0.2050,0.2575
0,0.2100,0.259
0,0.2150,0.2619
0,0.2200,0.2577
0,0.2250,0.2601
0,0.2300,0.2594
0,0.2350,0.25220000000000004
0,0.2400,0.2524
0,0.2450,0.26050000000000006
0,0.2500,0.24830000000000002
0,0.2550,0.24739999999999995
0,0.2600,0.2609
0,0.2650,0.24959999999999996
0,0.2700,0.2606
0,0.2750,0.24749999999999997
0,0.2800,0.24939999999999998
0,0.2850,0.24780000000000002
0,0.2900,0.2476
0,0.2950,0.252
0,0.3000,0.2291
0,0.3050,0.24939999999999996
0,0.3100,0.252
0,0.3150,0.24100000000000002
0,0.3200,0.2508
0,0.3250,0.2522
0,0.3300,0.2503
0,0.3350,0.2518
0,0.3400,0.2515
0,0.3450,0.2382
0,0.3500,0.23740000000000003
0,0.3550,0.2522
0,0.3600,0.25860000000000005
0,0.3650,0.24810000000000007
0,0.3700,0.24970000000000003
0,0.3750,0.24230000000000004
0,0.3800,0.252
0,0.3850,0.2482
0,0.3900,0.2413
0,0.3950,0.24900000000000003
0,0.4000,0.2517000000000001
0,0.4050,0.24830000000000005
0,0.4100,0.24760000000000001
0,0.4150,0.2407
0,0.4200,0.25120000000000003
0,0.4250,0.24790000000000006
0,0.4300,0.25220000000000004
0,0.4350,0.25229999999999997
0,0.4400,0.2321
0,0.4450,0.2476
0,0.4500,0.2509
0,0.4550,0.24769999999999995
0,0.4600,0.2475
0,0.4650,0.24970000000000003
0,0.4700,0.2401
0,0.4750,0.2524
0,0.4800,0.2502
0,0.4850,0.24780000000000002
0,0.4900,0.2419
0,0.4950,0.24139999999999998
