,r,fc
0,0.0000,0.3713000000000001
0,0.0050,0.2627
0,0.0100,0.37239999999999995
0,0.0150,0.34739999999999993
0,0.0200,0.2969
0,0.0250,0.3091
0,0.0300,0.28669999999999995
0,0.0350,0.36329999999999996
0,0.0400,0.27870000000000006
0,0.0450,0.27160000000000006
0,0.0500,0.28739999999999993
0,0.0550,0.3421999999999999
0,0.0600,0.3068
0,0.0650,0.2778
0,0.0700,0.2725
0,0.0750,0.26780000000000004
0,0.0800,0.2782
0,0.0850,0.2826
0,0.0900,0.27759999999999996
0,0.0950,0.27679999999999993
0,0.1000,0.2813
0,0.1050,0.26720000000000005
0,0.1100,0.2776
0,0.1150,0.26980000000000004
0,0.1200,0.27260000000000006
0,0.1250,0.2731
0,0.1300,0.26760000000000006
0,0.1350,0.26739999999999997
0,0.1400,0.26789999999999997
0,0.1450,0.27080000000000004
0,0.1500,0.2521
0,0.1550,0.26940000000000003
0,0.1600,0.2726
0,0.1650,0.2626
0,0.1700,0.26270000000000004
0,0.1750,0.26220000000000004
0,0.1800,0.26720000000000005
0,0.1850,0.27070000000000005
0,0.1900,0.2524
0,0.1950,0.2582
0,0.2000,0.25189999999999996
0,0.2050,0.2515
0,0.2100,0.2571
0,0.2150,0.2615
0,0.2200,0.2528
0,0.2250,0.25770000000000004
0,0.2300,0.25980000000000003
0,0.2350,0.25780000000000003
0,0.2400,0.2518
0,0.2450,0.25179999999999997
0,0.2500,0.2516
0,0.2550,0.2508
0,0.2600,0.2588
0,0.2650,0.23799999999999996
0,0.2700,0.25859999999999994
0,0.2750,0.24939999999999998
0,0.2800,0.249
0,0.2850,0.25810000000000005
0,0.2900,0.25880000000000003
0,0.2950,0.2421
0,0.3000,0.258
0,0.3050,0.2524
0,0.3100,0.24819999999999998
0,0.3150,0.2473
0,0.3200,0.2517
0,0.3250,0.2503
0,0.3300,0.2513
0,0.3350,0.24189999999999998
0,0.3400,0.24900000000000003
0,0.3450,0.24200000000000002
0,0.3500,0.24830000000000002
0,0.3550,0.2475
0,0.3600,0.24750000000000003
0,0.3650,0.24790000000000004
0,0.3700,0.23870000000000002
0,0.3750,0.2516
0,0.3800,0.2519
0,0.3850,0.2477
0,0.3900,0.24760000000000001
0,0.3950,0.24789999999999998
0,0.4000,0.2426
0,0.4050,0.24240000000000003
0,0.4100,0.25250000000000006
0,0.4150,0.24940000000000004
0,0.4200,0.2488
0,0.4250,0.24190000000000006
0,0.4300,0.24790000000000004
0,0.4350,0.23830000000000007
0,0.4400,0.24830000000000002
0,0.4450,0.24860000000000004
0,0.4500,0.23799999999999996
0,0.4550,0.24820000000000003
0,0.4600,0.2422
0,0.4650,0.24970000000000006
0,0.4700,0.24150000000000002
0,0.4750,0.249
0,0.4800,0.24060000000000004
0,0.4850,0.2422
0,0.4900,0.24900000000000003
0,0.4950,0.2397
