,r,fc
0,0.0000,0.38099999999999995
0,0.0050,0.33049999999999996
0,0.0100,0.36700000000000005
0,0.0150,0.36060000000000003
0,0.0200,0.32770000000000005
0,0.0250,0.3268
0,0.0300,0.30870000000000003
0,0.0350,0.3085
0,0.0400,0.2895
0,0.0450,0.2875
0,0.0500,0.27910000000000007
0,0.0550,0.28190000000000004
0,0.0600,0.28200000000000003
0,0.0650,0.3071
0,0.0700,0.27240000000000003
0,0.0750,0.2814
0,0.0800,0.2781
0,0.0850,0.27849999999999997
0,0.0900,0.3268
0,0.0950,0.2775
0,0.1000,0.2778
0,0.1050,0.27229999999999993
0,0.1100,0.27290000000000003
0,0.1150,0.2717
0,0.1200,0.2731
0,0.1250,0.2675
0,0.1300,0.26839999999999997
0,0.1350,0.2721
0,0.1400,0.27270000000000005
0,0.1450,0.2619
0,0.1500,0.2623
0,0.1550,0.2693
0,0.1600,0.26720000000000005
0,0.1650,0.2626
0,0.1700,0.2618
0,0.1750,0.2624
0,0.1800,0.262
0,0.1850,0.2672
0,0.1900,0.26710000000000006
0,0.1950,0.2675
0,0.2000,0.2613
0,0.2050,0.24850000000000005
0,0.2100,0.25880000000000003
0,0.2150,0.2622
0,0.2200,0.2579
0,0.2250,0.2626
0,0.2300,0.25279999999999997
0,0.2350,0.26030000000000003
0,0.2400,0.23820000000000005
0,0.2450,0.24000000000000005
0,0.2500,0.24249999999999997
0,0.2550,0.24779999999999996
0,0.2600,0.24789999999999998
0,0.2650,0.24960000000000004
0,0.2700,0.26
0,0.2750,0.24159999999999995
0,0.2800,0.2526
0,0.2850,0.2508000000000001
0,0.2900,0.26249999999999996
0,0.2950,0.2418
0,0.3000,0.25920000000000004
0,0.3050,0.2518
0,0.3100,0.23729999999999996
0,0.3150,0.25239999999999996
0,0.3200,0.2606
0,0.3250,0.2526
0,0.3300,0.24880000000000002
0,0.3350,0.2526
0,0.3400,0.25750000000000006
0,0.3450,0.25160000000000005
0,0.3500,0.2492
0,0.3550,0.2515
0,0.3600,0.24789999999999998
0,0.3650,0.24259999999999998
0,0.3700,0.2506
0,0.3750,0.24880000000000002
0,0.3800,0.2509
0,0.3850,0.2409
0,0.3900,0.2426
0,0.3950,0.2525
0,0.4000,0.24900000000000003
0,0.4050,0.23810000000000003
0,0.4100,0.24040000000000003
0,0.4150,0.2504
0,0.4200,0.2516
0,0.4250,0.24900000000000003
0,0.4300,0.2504
0,0.4350,0.23800000000000004
0,0.4400,0.23850000000000002
0,0.4450,0.24180000000000004
0,0.4500,0.24150000000000002
0,0.4550,0.242
0,0.4600,0.24830000000000002
0,0.4650,0.24770000000000006
0,0.4700,0.249
0,0.4750,0.2486
0,0.4800,0.2475
0,0.4850,0.2414
0,0.4900,0.2483
0,0.4950,0.24029999999999999
