,r,fc
0,0.0000,0.3366
0,0.0050,0.36800000000000005
0,0.0100,0.3664
0,0.0150,0.3126
0,0.0200,0.2877
0,0.0250,0.2983
0,0.0300,0.29230000000000006
0,0.0350,0.2698
0,0.0400,0.2681
0,0.0450,0.3068
0,0.0500,0.2822
0,0.0550,0.2723
0,0.0600,0.2825
0,0.0650,0.2773
0,0.0700,0.282
0,0.0750,0.27879999999999994
0,0.0800,0.2773
0,0.0850,0.2803
0,0.0900,0.2731
0,0.0950,0.2788
0,0.1000,0.27849999999999997
0,0.1050,0.27690000000000003
0,0.1100,0.2772
0,0.1150,0.2723
0,0.1200,0.27140000000000003
0,0.1250,0.2621
0,0.1300,0.2682
0,0.1350,0.25720000000000004
0,0.1400,0.2713
0,0.1450,0.2721
0,0.1500,0.2517
0,0.1550,0.25920000000000004
0,0.1600,0.26830000000000004
0,0.1650,0.2599
0,0.1700,0.26049999999999995
0,0.1750,0.26910000000000006
0,0.1800,0.2683
0,0.1850,0.2516
0,0.1900,0.26099999999999995
0,0.1950,0.2618
0,0.2000,0.26249999999999996
0,0.2050,0.25989999999999996
0,0.2100,0.2578
0,0.2150,0.2622
0,0.2200,0.2599
0,0.2250,0.2519
0,0.2300,0.2612
0,0.2350,0.2514
0,0.2400,0.24779999999999996
0,0.2450,0.2418
0,0.2500,0.25830000000000003
0,0.2550,0.24800000000000005
0,0.2600,0.2618
0,0.2650,0.26170000000000004
0,0.2700,0.25839999999999996
0,0.2750,0.2579
0,0.2800,0.2588
0,0.2850,0.25250000000000006
0,0.2900,0.2599
0,0.2950,0.25900000000000006
0,0.3000,0.23870000000000002
0,0.3050,0.24150000000000005
0,0.3100,0.2519
0,0.3150,0.2509
0,0.3200,0.24860000000000007
0,0.3250,0.2474
0,0.3300,0.251
0,0.3350,0.2521
0,0.3400,0.2522
0,0.3450,0.2402
0,0.3500,0.2378
0,0.3550,0.2507
0,0.3600,0.24830000000000002
0,0.3650,0.23779999999999998
0,0.3700,0.2501
0,0.3750,0.25240000000000007
0,0.3800,0.23850000000000002
0,0.3850,0.2489
0,0.3900,0.2503
0,0.3950,0.24849999999999997
0,0.4000,0.24799999999999997
0,0.4050,0.23790000000000003
0,0.4100,0.2503
0,0.4150,0.24960000000000004
0,0.4200,0.24230000000000004
0,0.4250,0.23959999999999998
0,0.4300,0.2477
0,0.4350,0.24860000000000004
0,0.4400,0.2412
0,0.4450,0.23760000000000006
0,0.4500,0.2521
0,0.4550,0.24860000000000004
0,0.4600,0.24880000000000002
0,0.4650,0.24760000000000001
0,0.4700,0.23790000000000006
0,0.4750,0.2505
0,0.4800,0.248
0,0.4850,0.2474
0,0.4900,0.239
0,0.4950,0.2527
