,r,fc
0,0.0000,0.29869999999999997
0,0.0050,0.3427
0,0.0100,0.32230000000000003
0,0.0150,0.33380000000000004
0,0.0200,0.2779
0,0.0250,0.2826
0,0.0300,0.2873
0,0.0350,0.2726
0,0.0400,0.278
0,0.0450,0.3125
0,0.0500,0.2707
0,0.0550,0.2572999999999999
0,0.0600,0.2806
0,0.0650,0.2805
0,0.0700,0.2786
0,0.0750,0.2825
0,0.0800,0.2823
0,0.0850,0.2688
0,0.0900,0.2811
0,0.0950,0.2774
0,0.1000,0.2795
0,0.1050,0.25860000000000005
0,0.1100,0.27240000000000003
0,0.1150,0.2722
0,0.1200,0.2772
0,0.1250,0.2727
0,0.1300,0.26789999999999997
0,0.1350,0.27320000000000005
0,0.1400,0.2712
0,0.1450,0.2703
0,0.1500,0.262
0,0.1550,0.2675
0,0.1600,0.2627
0,0.1650,0.2695
0,0.1700,0.26130000000000003
0,0.1750,0.2589000000000001
0,0.1800,0.2703
0,0.1850,0.26780000000000004
0,0.1900,0.2623
0,0.1950,0.2606
0,0.2000,0.2623
0,0.2050,0.2516
0,0.2100,0.252
0,0.2150,0.258
0,0.2200,0.26720000000000005
0,0.2250,0.2586
0,0.2300,0.2624
0,0.2350,0.2514
0,0.2400,0.2592
0,0.2450,0.26280000000000003
0,0.2500,0.262
0,0.2550,0.25029999999999997
0,0.2600,0.2419
0,0.2650,0.25309999999999994
0,0.2700,0.2526
0,0.2750,0.2579
0,0.2800,0.258
0,0.2850,0.2522
0,0.2900,0.2477
0,0.2950,0.24810000000000001
0,0.3000,0.2618
0,0.3050,0.2427
0,0.3100,0.2575
0,0.3150,0.2572
0,0.3200,0.24860000000000004
0,0.3250,0.26
0,0.3300,0.24799999999999997
0,0.3350,0.24220000000000003
0,0.3400,0.2492
0,0.3450,0.2425
0,0.3500,0.248
0,0.3550,0.24989999999999996
0,0.3600,0.24850000000000003
0,0.3650,0.25220000000000004
0,0.3700,0.2495
0,0.3750,0.24180000000000004
0,0.3800,0.24779999999999996
0,0.3850,0.2293
0,0.3900,0.2475
0,0.3950,0.24839999999999995
0,0.4000,0.24789999999999998
0,0.4050,0.24100000000000002
0,0.4100,0.2384
0,0.4150,0.24220000000000003
0,0.4200,0.24830000000000002
0,0.4250,0.2488
0,0.4300,0.2521
0,0.4350,0.24850000000000003
0,0.4400,0.2474
0,0.4450,0.24810000000000001
0,0.4500,0.2407
0,0.4550,0.25110000000000005
0,0.4600,0.2419
0,0.4650,0.24220000000000003
0,0.4700,0.2498
0,0.4750,0.2477
0,0.4800,0.24080000000000001
0,0.4850,0.24210000000000004
0,0.4900,0.248
0,0.4950,0.2511
