,r,fc
0,0.0000,0.29229999999999995
0,0.0050,0.3413000000000001
0,0.0100,0.2918
0,0.0150,0.3034
0,0.0200,0.36040000000000005
0,0.0250,0.3195
0,0.0300,0.29069999999999996
0,0.0350,0.3619
0,0.0400,0.28740000000000004
0,0.0450,0.2615
0,0.0500,0.269
0,0.0550,0.2796
0,0.0600,0.27790000000000004
0,0.0650,0.2698
0,0.0700,0.34659999999999996
0,0.0750,0.2826000000000001
0,0.0800,0.2794
0,0.0850,0.2808
0,0.0900,0.2693
0,0.0950,0.2718
0,0.1000,0.2729000000000001
0,0.1050,0.26220000000000004
0,0.1100,0.2711
0,0.1150,0.26239999999999997
0,0.1200,0.2779
0,0.1250,0.2715
0,0.1300,0.27080000000000004
0,0.1350,0.27020000000000005
0,0.1400,0.2705
0,0.1450,0.26830000000000004
0,0.1500,0.263
0,0.1550,0.2717
0,0.1600,0.2606
0,0.1650,0.2677
0,0.1700,0.2685
0,0.1750,0.25229999999999997
0,0.1800,0.2604
0,0.1850,0.25689999999999996
0,0.1900,0.25250000000000006
0,0.1950,0.2484
0,0.2000,0.26199999999999996
0,0.2050,0.2621
0,0.2100,0.26219999999999993
0,0.2150,0.2681
0,0.2200,0.23870000000000002
0,0.2250,0.262
0,0.2300,0.26080000000000003
0,0.2350,0.258
0,0.2400,0.2576
0,0.2450,0.2526
0,0.2500,0.2587
0,0.2550,0.2491
0,0.2600,0.2396
0,0.2650,0.2577
0,0.2700,0.25800000000000006
0,0.2750,0.2518
0,0.2800,0.2482
0,0.2850,0.2518
0,0.2900,0.24970000000000003
0,0.2950,0.24259999999999998
0,0.3000,0.25780000000000003
0,0.3050,0.25210000000000005
0,0.3100,0.2396
0,0.3150,0.2526000000000001
0,0.3200,0.2606
0,0.3250,0.24130000000000001
0,0.3300,0.2501
0,0.3350,0.2419
0,0.3400,0.23850000000000002
0,0.3450,0.25229999999999997
0,0.3500,0.2505
0,0.3550,0.2418
0,0.3600,0.2409
0,0.3650,0.2401
0,0.3700,0.2504
0,0.3750,0.24159999999999995
0,0.3800,0.24990000000000007
0,0.3850,0.2511000000000001
0,0.3900,0.2509
0,0.3950,0.25260000000000005
0,0.4000,0.24989999999999998
0,0.4050,0.24850000000000003
0,0.4100,0.24760000000000001
0,0.4150,0.24110000000000004
0,0.4200,0.24139999999999998
0,0.4250,0.2482
0,0.4300,0.2488
0,0.4350,0.2403
0,0.4400,0.2316
0,0.4450,0.2401
0,0.4500,0.24900000000000003
0,0.4550,0.2509
0,0.4600,0.24780000000000005
0,0.4650,0.24130000000000001
0,0.4700,0.24980000000000005
0,0.4750,0.2477
0,0.4800,0.24270000000000003
0,0.4850,0.24860000000000004
0,0.4900,0.2425
0,0.4950,0.25079999999999997
