,r,fc
0,0.0000,0.7957000000000001
0,0.0050,0.7406999999999999
0,0.0100,0.7710999999999999
0,0.0150,0.6592
0,0.0200,0.6879000000000001
0,0.0250,0.6582000000000001
0,0.0300,0.6966000000000001
0,0.0350,0.6518999999999999
0,0.0400,0.7187
0,0.0450,0.6784
0,0.0500,0.6514
0,0.0550,0.6866000000000002
0,0.0600,0.6351
0,0.0650,0.5777
0,0.0700,0.5627
0,0.0750,0.5257000000000001
0,0.0800,0.6164999999999999
0,0.0850,0.5431
0,0.0900,0.5949
0,0.0950,0.5711999999999999
0,0.1000,0.5637000000000001
0,0.1050,0.5926
0,0.1100,0.5818
0,0.1150,0.5036
0,0.1200,0.606
0,0.1250,0.4919
0,0.1300,0.5196000000000001
0,0.1350,0.5268
0,0.1400,0.5853000000000002
0,0.1450,0.5025
0,0.1500,0.511
0,0.1550,0.5085000000000001
0,0.1600,0.5361
0,0.1650,0.5046
0,0.1700,0.47220000000000006
0,0.1750,0.47429999999999994
0,0.1800,0.4665000000000001
0,0.1850,0.47
0,0.1900,0.49959999999999993
0,0.1950,0.5383000000000001
0,0.2000,0.4679
0,0.2050,0.4658
0,0.2100,0.47419999999999995
0,0.2150,0.46429999999999993
0,0.2200,0.5061
0,0.2250,0.46779999999999994
0,0.2300,0.45640000000000003
0,0.2350,0.46209999999999996
0,0.2400,0.4682
0,0.2450,0.4756
0,0.2500,0.46159999999999995
0,0.2550,0.46380000000000005
0,0.2600,0.4719
0,0.2650,0.46209999999999996
0,0.2700,0.4571000000000002
0,0.2750,0.4647000000000001
0,0.2800,0.45549999999999996
0,0.2850,0.41609999999999997
0,0.2900,0.42969999999999997
0,0.2950,0.4645
0,0.3000,0.4495
0,0.3050,0.45439999999999997
0,0.3100,0.46140000000000003
0,0.3150,0.45630000000000004
0,0.3200,0.4565000000000001
0,0.3250,0.46519999999999995
0,0.3300,0.4585999999999999
0,0.3350,0.4493
0,0.3400,0.43019999999999997
0,0.3450,0.4553000000000001
0,0.3500,0.4545000000000001
0,0.3550,0.44189999999999996
0,0.3600,0.44750000000000006
0,0.3650,0.43000000000000005
0,0.3700,0.4508
0,0.3750,0.4489
0,0.3800,0.42139999999999994
0,0.3850,0.45109999999999995
0,0.3900,0.44000000000000006
0,0.3950,0.3981
0,0.4000,0.3973
0,0.4050,0.44660000000000005
0,0.4100,0.4438
0,0.4150,0.4270999999999999
0,0.4200,0.4470000000000001
0,0.4250,0.44559999999999994
0,0.4300,0.4091
0,0.4350,0.4437
0,0.4400,0.4375
0,0.4450,0.4463999999999999
0,0.4500,0.43099999999999994
0,0.4550,0.4361
0,0.4600,0.403
0,0.4650,0.41800000000000004
0,0.4700,0.4256
0,0.4750,0.418
0,0.4800,0.4214
0,0.4850,0.4004999999999999
0,0.4900,0.42650000000000005
0,0.4950,0.4232
