,r,fc
0,0.0000,0.7387999999999999
0,0.0050,0.7797
0,0.0100,0.7572999999999999
0,0.0150,0.7383
0,0.0200,0.6424
0,0.0250,0.6591000000000001
0,0.0300,0.6377
0,0.0350,0.6741999999999999
0,0.0400,0.6849000000000001
0,0.0450,0.6573
0,0.0500,0.7909000000000002
0,0.0550,0.616
0,0.0600,0.5929
0,0.0650,0.5539000000000001
0,0.0700,0.6386
0,0.0750,0.6257
0,0.0800,0.6213
0,0.0850,0.5835
0,0.0900,0.5686000000000001
0,0.0950,0.5452000000000001
0,0.1000,0.5329
0,0.1050,0.48919999999999997
0,0.1100,0.5589000000000001
0,0.1150,0.5326
0,0.1200,0.5062999999999999
0,0.1250,0.5529000000000001
0,0.1300,0.4899
0,0.1350,0.4721999999999999
0,0.1400,0.5611
0,0.1450,0.5148
0,0.1500,0.4857
0,0.1550,0.5074
0,0.1600,0.4565000000000001
0,0.1650,0.4935
0,0.1700,0.4647
0,0.1750,0.5442
0,0.1800,0.48230000000000006
0,0.1850,0.4747
0,0.1900,0.4956999999999999
0,0.1950,0.4686
0,0.2000,0.4681
0,0.2050,0.4775000000000001
0,0.2100,0.4640999999999999
0,0.2150,0.4905999999999999
0,0.2200,0.4926
0,0.2250,0.45910000000000006
0,0.2300,0.47679999999999995
0,0.2350,0.4759
0,0.2400,0.48389999999999994
0,0.2450,0.45740000000000003
0,0.2500,0.47909999999999997
0,0.2550,0.4655
0,0.2600,0.47659999999999997
0,0.2650,0.4589999999999999
0,0.2700,0.469
0,0.2750,0.4585000000000001
0,0.2800,0.46909999999999996
0,0.2850,0.4501999999999999
0,0.2900,0.46930000000000005
0,0.2950,0.4781
0,0.3000,0.45799999999999996
0,0.3050,0.4567000000000001
0,0.3100,0.4604000000000001
0,0.3150,0.4603000000000001
0,0.3200,0.45779999999999993
0,0.3250,0.45189999999999997
0,0.3300,0.44620000000000004
0,0.3350,0.4416999999999999
0,0.3400,0.4472999999999999
0,0.3450,0.4396
0,0.3500,0.45559999999999995
0,0.3550,0.39629999999999993
0,0.3600,0.47159999999999996
0,0.3650,0.44909999999999994
0,0.3700,0.41669999999999996
0,0.3750,0.4511999999999999
0,0.3800,0.4393000000000001
0,0.3850,0.4456000000000001
0,0.3900,0.4518
0,0.3950,0.44589999999999996
0,0.4000,0.44110000000000005
0,0.4050,0.4384
0,0.4100,0.45039999999999997
0,0.4150,0.45080000000000003
0,0.4200,0.4255
0,0.4250,0.4465
0,0.4300,0.44809999999999994
0,0.4350,0.45370000000000005
0,0.4400,0.4161999999999999
0,0.4450,0.43709999999999993
0,0.4500,0.4338
0,0.4550,0.4194
0,0.4600,0.42370000000000013
0,0.4650,0.4387
0,0.4700,0.36920000000000003
0,0.4750,0.44559999999999994
0,0.4800,0.4382999999999999
0,0.4850,0.4282
0,0.4900,0.4378
0,0.4950,0.4313
