,r,fc
0,0.0000,0.6940999999999999
0,0.0050,0.6481999999999999
0,0.0100,0.6583
0,0.0150,0.6578
0,0.0200,0.7549000000000002
0,0.0250,0.8143
0,0.0300,0.6805
0,0.0350,0.6903999999999999
0,0.0400,0.6406000000000001
0,0.0450,0.6816999999999999
0,0.0500,0.6343
0,0.0550,0.6248
0,0.0600,0.5889
0,0.0650,0.6201000000000001
0,0.0700,0.5903999999999999
0,0.0750,0.6355999999999999
0,0.0800,0.5406
0,0.0850,0.5760000000000001
0,0.0900,0.6093
0,0.0950,0.5660000000000001
0,0.1000,0.47729999999999995
0,0.1050,0.538
0,0.1100,0.5074000000000001
0,0.1150,0.6507000000000001
0,0.1200,0.5767
0,0.1250,0.5443
0,0.1300,0.5544
0,0.1350,0.47009999999999985
0,0.1400,0.4805
0,0.1450,0.46209999999999996
0,0.1500,0.5139
0,0.1550,0.5123000000000001
0,0.1600,0.5351
0,0.1650,0.5076999999999999
0,0.1700,0.47940000000000005
0,0.1750,0.4926
0,0.1800,0.5241
0,0.1850,0.5104
0,0.1900,0.4746
0,0.1950,0.4855
0,0.2000,0.47090000000000004
0,0.2050,0.47670000000000007
0,0.2100,0.49599999999999994
0,0.2150,0.45270000000000005
0,0.2200,0.47830000000000006
0,0.2250,0.46419999999999995
0,0.2300,0.4539
0,0.2350,0.4594
0,0.2400,0.4752999999999999
0,0.2450,0.48369999999999996
0,0.2500,0.4619
0,0.2550,0.4721999999999999
0,0.2600,0.45890000000000003
0,0.2650,0.47819999999999996
0,0.2700,0.4531
0,0.2750,0.4494999999999999
0,0.2800,0.4514000000000001
0,0.2850,0.4495000000000001
0,0.2900,0.4702000000000001
0,0.2950,0.4598
0,0.3000,0.46809999999999996
0,0.3050,0.488
0,0.3100,0.4628999999999999
0,0.3150,0.46889999999999993
0,0.3200,0.4543
0,0.3250,0.4611
0,0.3300,0.44260000000000005
0,0.3350,0.4519999999999999
0,0.3400,0.4642
0,0.3450,0.4468000000000001
0,0.3500,0.4301
0,0.3550,0.45740000000000003
0,0.3600,0.4438000000000001
0,0.3650,0.4456
0,0.3700,0.4302000000000001
0,0.3750,0.4493
0,0.3800,0.4357
0,0.3850,0.43720000000000003
0,0.3900,0.4377000000000001
0,0.3950,0.43199999999999994
0,0.4000,0.4498000000000001
0,0.4050,0.45000000000000007
0,0.4100,0.44840000000000013
0,0.4150,0.4322
0,0.4200,0.4401
0,0.4250,0.44260000000000005
0,0.4300,0.43750000000000006
0,0.4350,0.4526
0,0.4400,0.431
0,0.4450,0.4565000000000001
0,0.4500,0.43910000000000005
0,0.4550,0.42840000000000006
0,0.4600,0.40950000000000003
0,0.4650,0.4205
0,0.4700,0.4203
0,0.4750,0.43810000000000004
0,0.4800,0.44870000000000004
0,0.4850,0.4404000000000001
0,0.4900,0.41620000000000007
0,0.4950,0.3768000000000001
