,r,fc
0,0.0000,0.7124999999999999
0,0.0050,0.7613999999999999
0,0.0100,0.6814
0,0.0150,0.6603000000000001
0,0.0200,0.6968999999999999
0,0.0250,0.686
0,0.0300,0.6281
0,0.0350,0.6601
0,0.0400,0.6619000000000002
0,0.0450,0.6498
0,0.0500,0.8118000000000002
0,0.0550,0.7188000000000001
0,0.0600,0.6710000000000003
0,0.0650,0.5808000000000001
0,0.0700,0.5614000000000001
0,0.0750,0.5677
0,0.0800,0.6977
0,0.0850,0.6043999999999999
0,0.0900,0.6588
0,0.0950,0.6102000000000001
0,0.1000,0.5653
0,0.1050,0.6793
0,0.1100,0.5780000000000001
0,0.1150,0.5372000000000002
0,0.1200,0.5307
0,0.1250,0.5543
0,0.1300,0.5508000000000001
0,0.1350,0.4977
0,0.1400,0.5185
0,0.1450,0.48640000000000017
0,0.1500,0.4661
0,0.1550,0.4727
0,0.1600,0.48369999999999996
0,0.1650,0.5149000000000001
0,0.1700,0.4803
0,0.1750,0.4901999999999999
0,0.1800,0.47550000000000003
0,0.1850,0.4905
0,0.1900,0.46349999999999997
0,0.1950,0.4936
0,0.2000,0.4673999999999999
0,0.2050,0.46569999999999995
0,0.2100,0.45959999999999995
0,0.2150,0.4791
0,0.2200,0.47480000000000006
0,0.2250,0.4793
0,0.2300,0.47850000000000004
0,0.2350,0.4754
0,0.2400,0.46869999999999995
0,0.2450,0.4462
0,0.2500,0.4671
0,0.2550,0.466
0,0.2600,0.49079999999999996
0,0.2650,0.46659999999999996
0,0.2700,0.45350000000000007
0,0.2750,0.48190000000000005
0,0.2800,0.473
0,0.2850,0.45629999999999993
0,0.2900,0.4565000000000001
0,0.2950,0.4696
0,0.3000,0.48539999999999994
0,0.3050,0.4581
0,0.3100,0.444
0,0.3150,0.47440000000000004
0,0.3200,0.4478000000000001
0,0.3250,0.4543000000000001
0,0.3300,0.43339999999999995
0,0.3350,0.45520000000000005
0,0.3400,0.44270000000000004
0,0.3450,0.4704
0,0.3500,0.4378000000000001
0,0.3550,0.43400000000000005
0,0.3600,0.4457
0,0.3650,0.45190000000000013
0,0.3700,0.4503999999999999
0,0.3750,0.4442000000000001
0,0.3800,0.43260000000000004
0,0.3850,0.43800000000000006
0,0.3900,0.4276
0,0.3950,0.44240000000000007
0,0.4000,0.4083
0,0.4050,0.44150000000000006
0,0.4100,0.4329
0,0.4150,0.43119999999999997
0,0.4200,0.3832
0,0.4250,0.4229999999999999
0,0.4300,0.45030000000000003
0,0.4350,0.43610000000000004
0,0.4400,0.424
0,0.4450,0.4488
0,0.4500,0.42700000000000005
0,0.4550,0.40019999999999994
0,0.4600,0.4211999999999999
0,0.4650,0.4490000000000001
0,0.4700,0.4465
0,0.4750,0.4416000000000001
0,0.4800,0.4238
0,0.4850,0.4378
0,0.4900,0.44380000000000003
0,0.4950,0.4518000000000001
