,r,fc
0,0.0000,0.8061999999999999
0,0.0050,0.6835
0,0.0100,0.7389
0,0.0150,0.7550999999999999
0,0.0200,0.6815000000000001
0,0.0250,0.7689000000000001
0,0.0300,0.6153
0,0.0350,0.6589
0,0.0400,0.747
0,0.0450,0.6371
0,0.0500,0.6846
0,0.0550,0.5642999999999999
0,0.0600,0.5941999999999998
0,0.0650,0.6640999999999998
0,0.0700,0.6574
0,0.0750,0.6235
0,0.0800,0.5748000000000001
0,0.0850,0.5504000000000001
0,0.0900,0.6649000000000003
0,0.0950,0.5722999999999999
0,0.1000,0.55
0,0.1050,0.5741
0,0.1100,0.5207999999999999
0,0.1150,0.5158
0,0.1200,0.5875
0,0.1250,0.5371
0,0.1300,0.5132000000000001
0,0.1350,0.5117
0,0.1400,0.5517
0,0.1450,0.5652
0,0.1500,0.514
0,0.1550,0.4850999999999999
0,0.1600,0.5098999999999999
0,0.1650,0.4674999999999999
0,0.1700,0.5077999999999999
0,0.1750,0.5001000000000001
0,0.1800,0.4706000000000001
0,0.1850,0.45880000000000004
0,0.1900,0.46929999999999994
0,0.1950,0.49300000000000005
0,0.2000,0.49599999999999994
0,0.2050,0.46419999999999995
0,0.2100,0.4849
0,0.2150,0.47559999999999997
0,0.2200,0.4536
0,0.2250,0.4947
0,0.2300,0.44389999999999996
0,0.2350,0.47189999999999993
0,0.2400,0.4617
0,0.2450,0.4745000000000001
0,0.2500,0.4603
0,0.2550,0.46459999999999996
0,0.2600,0.4384000000000001
0,0.2650,0.4569
0,0.2700,0.44380000000000003
0,0.2750,0.48449999999999993
0,0.2800,0.4554999999999999
0,0.2850,0.44969999999999993
0,0.2900,0.4468
0,0.2950,0.47480000000000006
0,0.3000,0.4564000000000001
0,0.3050,0.47700000000000004
0,0.3100,0.43689999999999996
0,0.3150,0.4545000000000001
0,0.3200,0.4628999999999999
0,0.3250,0.4592
0,0.3300,0.4519
0,0.3350,0.46769999999999995
0,0.3400,0.44310000000000005
0,0.3450,0.4416999999999999
0,0.3500,0.4457
0,0.3550,0.4433
0,0.3600,0.4482
0,0.3650,0.4409
0,0.3700,0.4378000000000001
0,0.3750,0.4515000000000001
0,0.3800,0.44079999999999997
0,0.3850,0.43270000000000003
0,0.3900,0.4443000000000001
0,0.3950,0.444
0,0.4000,0.4444000000000001
0,0.4050,0.43589999999999995
0,0.4100,0.4477999999999999
0,0.4150,0.43890000000000007
0,0.4200,0.45270000000000005
0,0.4250,0.4508
0,0.4300,0.4338
0,0.4350,0.4387
0,0.4400,0.43069999999999986
0,0.4450,0.4408000000000001
0,0.4500,0.43970000000000015
0,0.4550,0.4508
0,0.4600,0.40769999999999995
0,0.4650,0.4418000000000001
0,0.4700,0.4521
0,0.4750,0.419
0,0.4800,0.414
0,0.4850,0.3796999999999999
0,0.4900,0.43959999999999994
0,0.4950,0.43400000000000005
