,r,fc
0,0.0000,0.7388000000000001
0,0.0050,0.7786999999999997
0,0.0100,0.699
0,0.0150,0.5935
0,0.0200,0.5984
0,0.0250,0.6825999999999999
0,0.0300,0.701
0,0.0350,0.6382
0,0.0400,0.607
0,0.0450,0.6171000000000001
0,0.0500,0.6771
0,0.0550,0.6378999999999999
0,0.0600,0.6406000000000001
0,0.0650,0.5733
0,0.0700,0.5829
0,0.0750,0.5545
0,0.0800,0.6638000000000001
0,0.0850,0.5483
0,0.0900,0.5714999999999999
0,0.0950,0.6648000000000002
0,0.1000,0.49389999999999995
0,0.1050,0.533
0,0.1100,0.5066
0,0.1150,0.5819000000000001
0,0.1200,0.4956000000000001
0,0.1250,0.5278
0,0.1300,0.49300000000000005
0,0.1350,0.49550000000000005
0,0.1400,0.5575000000000001
0,0.1450,0.5446000000000001
0,0.1500,0.45840000000000003
0,0.1550,0.4814
0,0.1600,0.4637
0,0.1650,0.5336
0,0.1700,0.5209000000000001
0,0.1750,0.4939
0,0.1800,0.4954999999999999
0,0.1850,0.5078
0,0.1900,0.5254
0,0.1950,0.4596
0,0.2000,0.4694
0,0.2050,0.4696
0,0.2100,0.48109999999999997
0,0.2150,0.4732
0,0.2200,0.4715
0,0.2250,0.4572999999999999
0,0.2300,0.49379999999999996
0,0.2350,0.4499
0,0.2400,0.4793999999999999
0,0.2450,0.4843
0,0.2500,0.4537
0,0.2550,0.468
0,0.2600,0.47440000000000004
0,0.2650,0.47209999999999996
0,0.2700,0.4728
0,0.2750,0.4445
0,0.2800,0.4621
0,0.2850,0.4552999999999999
0,0.2900,0.49399999999999994
0,0.2950,0.4581
0,0.3000,0.4724000000000001
0,0.3050,0.4545
0,0.3100,0.47870000000000007
0,0.3150,0.45580000000000004
0,0.3200,0.4413
0,0.3250,0.4622
0,0.3300,0.4407000000000001
0,0.3350,0.46370000000000006
0,0.3400,0.4558
0,0.3450,0.45220000000000005
0,0.3500,0.45050000000000007
0,0.3550,0.43620000000000003
0,0.3600,0.42790000000000006
0,0.3650,0.44550000000000006
0,0.3700,0.45220000000000005
0,0.3750,0.4496
0,0.3800,0.4513
0,0.3850,0.43660000000000004
0,0.3900,0.4658
0,0.3950,0.4478999999999999
0,0.4000,0.4285000000000001
0,0.4050,0.42279999999999995
0,0.4100,0.44650000000000006
0,0.4150,0.43589999999999995
0,0.4200,0.42749999999999994
0,0.4250,0.44770000000000004
0,0.4300,0.4276999999999999
0,0.4350,0.43560000000000004
0,0.4400,0.4357000000000001
0,0.4450,0.46010000000000006
0,0.4500,0.42580000000000007
0,0.4550,0.4430000000000001
0,0.4600,0.4277
0,0.4650,0.42029999999999995
0,0.4700,0.46329999999999993
0,0.4750,0.4264
0,0.4800,0.43349999999999994
0,0.4850,0.40149999999999997
0,0.4900,0.4262
0,0.4950,0.40669999999999995
