,r,fc
0,0.0000,0.7443000000000001
0,0.0050,0.7444999999999999
0,0.0100,0.6414
0,0.0150,0.6465000000000001
0,0.0200,0.7430999999999999
0,0.0250,0.6415000000000001
0,0.0300,0.6738000000000001
0,0.0350,0.6367
0,0.0400,0.6846000000000002
0,0.0450,0.7267
0,0.0500,0.6486
0,0.0550,0.6733
0,0.0600,0.6183000000000001
0,0.0650,0.5672999999999999
0,0.0700,0.6364
0,0.0750,0.5627
0,0.0800,0.5991000000000001
0,0.0850,0.5831000000000001
0,0.0900,0.5864
0,0.0950,0.6264
0,0.1000,0.5773999999999999
0,0.1050,0.5460000000000002
0,0.1100,0.5202999999999999
0,0.1150,0.5732
0,0.1200,0.5804000000000001
0,0.1250,0.5945000000000001
0,0.1300,0.4689000000000001
0,0.1350,0.5341
0,0.1400,0.5163
0,0.1450,0.48849999999999993
0,0.1500,0.4684999999999999
0,0.1550,0.519
0,0.1600,0.48540000000000005
0,0.1650,0.47080000000000005
0,0.1700,0.5060000000000001
0,0.1750,0.49400000000000005
0,0.1800,0.5039999999999999
0,0.1850,0.48789999999999994
0,0.1900,0.4733
0,0.1950,0.48730000000000007
0,0.2000,0.4970000000000001
0,0.2050,0.46649999999999997
0,0.2100,0.46669999999999995
0,0.2150,0.4645
0,0.2200,0.46990000000000004
0,0.2250,0.45930000000000004
0,0.2300,0.47450000000000003
0,0.2350,0.4564000000000001
0,0.2400,0.45690000000000003
0,0.2450,0.47409999999999997
0,0.2500,0.4645000000000001
0,0.2550,0.4766
0,0.2600,0.4569
0,0.2650,0.4559000000000001
0,0.2700,0.4609
0,0.2750,0.45549999999999996
0,0.2800,0.47740000000000005
0,0.2850,0.4513999999999999
0,0.2900,0.46259999999999996
0,0.2950,0.4745999999999999
0,0.3000,0.45610000000000006
0,0.3050,0.4568
0,0.3100,0.4584
0,0.3150,0.45049999999999996
0,0.3200,0.458
0,0.3250,0.44160000000000005
0,0.3300,0.4610000000000001
0,0.3350,0.43550000000000005
0,0.3400,0.46049999999999996
0,0.3450,0.44970000000000004
0,0.3500,0.4527999999999999
0,0.3550,0.4524
0,0.3600,0.45020000000000004
0,0.3650,0.44620000000000004
0,0.3700,0.4474
0,0.3750,0.43420000000000003
0,0.3800,0.44300000000000006
0,0.3850,0.4474
0,0.3900,0.4395000000000001
0,0.3950,0.4276
0,0.4000,0.43709999999999993
0,0.4050,0.44989999999999997
0,0.4100,0.44949999999999996
0,0.4150,0.4431000000000001
0,0.4200,0.4219
0,0.4250,0.44630000000000003
0,0.4300,0.44220000000000004
0,0.4350,0.43690000000000007
0,0.4400,0.44809999999999994
0,0.4450,0.4111000000000001
0,0.4500,0.41150000000000003
0,0.4550,0.4464000000000001
0,0.4600,0.3579
0,0.4650,0.4175
0,0.4700,0.3861999999999999
0,0.4750,0.4371000000000001
0,0.4800,0.4261
0,0.4850,0.39280000000000004
0,0.4900,0.4235
0,0.4950,0.45130000000000003
