,r,fc
0,0.0000,0.9197
0,0.0050,0.7295
0,0.0100,0.7088999999999999
0,0.0150,0.7418999999999998
0,0.0200,0.7162999999999999
0,0.0250,0.7143999999999998
0,0.0300,0.7561999999999999
0,0.0350,0.7395000000000002
0,0.0400,0.6973999999999998
0,0.0450,0.7192000000000001
0,0.0500,0.7483999999999997
0,0.0550,0.7291999999999998
0,0.0600,0.7381
0,0.0650,0.7286999999999999
0,0.0700,0.7252
0,0.0750,0.7402000000000001
0,0.0800,0.7394000000000002
0,0.0850,0.7263999999999998
0,0.0900,0.7144999999999999
0,0.0950,0.7234000000000002
0,0.1000,0.6883000000000002
0,0.1050,0.6898000000000001
0,0.1100,0.6844000000000001
0,0.1150,0.7033
0,0.1200,0.6832999999999998
0,0.1250,0.6848000000000001
0,0.1300,0.6976999999999998
0,0.1350,0.7262
0,0.1400,0.6869000000000001
0,0.1450,0.7036999999999998
0,0.1500,0.6944999999999998
0,0.1550,0.679
0,0.1600,0.6684
0,0.1650,0.6545000000000001
0,0.1700,0.7083999999999999
0,0.1750,0.6724
0,0.1800,0.69
0,0.1850,0.6841000000000002
0,0.1900,0.6833000000000001
0,0.1950,0.6542000000000001
0,0.2000,0.6770999999999999
0,0.2050,0.6738
0,0.2100,0.6596000000000001
0,0.2150,0.648
0,0.2200,0.6638
0,0.2250,0.6456999999999999
0,0.2300,0.6565000000000001
0,0.2350,0.6577000000000001
0,0.2400,0.6836
0,0.2450,0.6593000000000002
0,0.2500,0.6467
0,0.2550,0.6382999999999999
0,0.2600,0.6883
0,0.2650,0.6431000000000001
0,0.2700,0.6578
0,0.2750,0.6307999999999999
0,0.2800,0.6524
0,0.2850,0.6441
0,0.2900,0.6372
0,0.2950,0.6265999999999999
0,0.3000,0.6337999999999999
0,0.3050,0.6537999999999999
0,0.3100,0.6470999999999999
0,0.3150,0.6401
0,0.3200,0.645
0,0.3250,0.655
0,0.3300,0.6073
0,0.3350,0.6344
0,0.3400,0.6183000000000001
0,0.3450,0.6388
0,0.3500,0.6175999999999999
0,0.3550,0.6463
0,0.3600,0.6243
0,0.3650,0.6285000000000001
0,0.3700,0.6207
0,0.3750,0.6204
0,0.3800,0.6213
0,0.3850,0.6150000000000001
0,0.3900,0.6174
0,0.3950,0.6364
0,0.4000,0.6209000000000001
0,0.4050,0.6121000000000001
0,0.4100,0.6265000000000001
0,0.4150,0.6031000000000001
0,0.4200,0.6142
0,0.4250,0.5991000000000001
0,0.4300,0.6191
0,0.4350,0.6164000000000001
0,0.4400,0.6206
0,0.4450,0.617
0,0.4500,0.6196
0,0.4550,0.5982999999999999
0,0.4600,0.5951000000000001
0,0.4650,0.6175999999999999
0,0.4700,0.5854
0,0.4750,0.6164000000000001
0,0.4800,0.6164000000000001
0,0.4850,0.5945
0,0.4900,0.6059
0,0.4950,0.6066999999999999
