,r,fc
0,0.0000,0.7590999999999998
0,0.0050,0.7461000000000001
0,0.0100,0.7191000000000001
0,0.0150,0.7428
0,0.0200,0.7152
0,0.0250,0.7251999999999998
0,0.0300,0.7264
0,0.0350,0.715
0,0.0400,0.7443
0,0.0450,0.7407
0,0.0500,0.8379999999999999
0,0.0550,0.7291000000000001
0,0.0600,0.7351000000000001
0,0.0650,0.7394
0,0.0700,0.6931999999999999
0,0.0750,0.7569000000000001
0,0.0800,0.7306999999999999
0,0.0850,0.7080000000000001
0,0.0900,0.6877000000000001
0,0.0950,0.6857000000000001
0,0.1000,0.7131000000000001
0,0.1050,0.6886
0,0.1100,0.7016999999999999
0,0.1150,0.7118000000000001
0,0.1200,0.7336
0,0.1250,0.7134999999999999
0,0.1300,0.666
0,0.1350,0.6940999999999998
0,0.1400,0.6981999999999999
0,0.1450,0.6929000000000002
0,0.1500,0.6818000000000001
0,0.1550,0.6778
0,0.1600,0.6959000000000001
0,0.1650,0.6892
0,0.1700,0.6719000000000003
0,0.1750,0.6814
0,0.1800,0.6642999999999999
0,0.1850,0.6563000000000001
0,0.1900,0.6758
0,0.1950,0.6783000000000001
0,0.2000,0.6677000000000001
0,0.2050,0.6681999999999999
0,0.2100,0.6483
0,0.2150,0.6367999999999999
0,0.2200,0.6568000000000002
0,0.2250,0.6579
0,0.2300,0.6816
0,0.2350,0.6692
0,0.2400,0.6863000000000001
0,0.2450,0.6459
0,0.2500,0.6530999999999999
0,0.2550,0.635
0,0.2600,0.6587000000000001
0,0.2650,0.6417999999999999
0,0.2700,0.6441
0,0.2750,0.6525
0,0.2800,0.6525
0,0.2850,0.6638000000000001
0,0.2900,0.6396999999999999
0,0.2950,0.6546000000000001
0,0.3000,0.6305999999999999
0,0.3050,0.6481999999999999
0,0.3100,0.6552
0,0.3150,0.6417
0,0.3200,0.6464
0,0.3250,0.6548
0,0.3300,0.6236
0,0.3350,0.6226999999999999
0,0.3400,0.6258
0,0.3450,0.6206
0,0.3500,0.6398000000000001
0,0.3550,0.6229
0,0.3600,0.6464
0,0.3650,0.6256
0,0.3700,0.6198
0,0.3750,0.6103000000000001
0,0.3800,0.6167999999999999
0,0.3850,0.6198
0,0.3900,0.6311
0,0.3950,0.6139000000000001
0,0.4000,0.6088000000000001
0,0.4050,0.6197
0,0.4100,0.6236
0,0.4150,0.6075999999999999
0,0.4200,0.6182
0,0.4250,0.616
0,0.4300,0.6178999999999999
0,0.4350,0.6169
0,0.4400,0.6160000000000001
0,0.4450,0.6171
0,0.4500,0.6165999999999999
0,0.4550,0.5840000000000001
0,0.4600,0.6167
0,0.4650,0.604
0,0.4700,0.6034000000000002
0,0.4750,0.6061000000000001
0,0.4800,0.6084999999999998
0,0.4850,0.5853
0,0.4900,0.5896000000000001
0,0.4950,0.5941
