,r,fc
0,0.0000,0.7282
0,0.0050,0.7328
0,0.0100,0.8693999999999998
0,0.0150,0.7392
0,0.0200,0.7267
0,0.0250,0.8382999999999998
0,0.0300,0.7164999999999998
0,0.0350,0.7553
0,0.0400,0.7369
0,0.0450,0.7264999999999999
0,0.0500,0.7139000000000002
0,0.0550,0.7371000000000001
0,0.0600,0.7288999999999998
0,0.0650,0.7253000000000001
0,0.0700,0.7467999999999999
0,0.0750,0.7177999999999999
0,0.0800,0.7216
0,0.0850,0.7128
0,0.0900,0.7194999999999999
0,0.0950,0.7047999999999999
0,0.1000,0.7204
0,0.1050,0.6895000000000003
0,0.1100,0.6934000000000001
0,0.1150,0.7139999999999996
0,0.1200,0.7042999999999998
0,0.1250,0.68
0,0.1300,0.7141
0,0.1350,0.6949
0,0.1400,0.7086
0,0.1450,0.6851999999999998
0,0.1500,0.6897
0,0.1550,0.6691000000000001
0,0.1600,0.7125999999999998
0,0.1650,0.6579
0,0.1700,0.6768000000000001
0,0.1750,0.6900999999999999
0,0.1800,0.6772999999999999
0,0.1850,0.6872999999999999
0,0.1900,0.6476
0,0.1950,0.6529
0,0.2000,0.6478999999999999
0,0.2050,0.6707
0,0.2100,0.6502999999999999
0,0.2150,0.6456000000000001
0,0.2200,0.6808999999999998
0,0.2250,0.6848000000000001
0,0.2300,0.6597000000000002
0,0.2350,0.6568999999999999
0,0.2400,0.6480999999999999
0,0.2450,0.6520999999999999
0,0.2500,0.6575000000000002
0,0.2550,0.653
0,0.2600,0.6559
0,0.2650,0.6518999999999999
0,0.2700,0.6502000000000001
0,0.2750,0.6509
0,0.2800,0.643
0,0.2850,0.6438000000000001
0,0.2900,0.6556000000000001
0,0.2950,0.6364000000000001
0,0.3000,0.6454
0,0.3050,0.6064000000000002
0,0.3100,0.6264
0,0.3150,0.6247
0,0.3200,0.6115999999999999
0,0.3250,0.6188
0,0.3300,0.6296999999999999
0,0.3350,0.6359
0,0.3400,0.6275999999999999
0,0.3450,0.6442
0,0.3500,0.6178000000000001
0,0.3550,0.6451
0,0.3600,0.6345000000000001
0,0.3650,0.6562
0,0.3700,0.6244
0,0.3750,0.6144000000000002
0,0.3800,0.6161000000000001
0,0.3850,0.6084999999999999
0,0.3900,0.621
0,0.3950,0.6138999999999999
0,0.4000,0.6291
0,0.4050,0.6158
0,0.4100,0.6190000000000001
0,0.4150,0.6134999999999999
0,0.4200,0.6044
0,0.4250,0.621
0,0.4300,0.6196
0,0.4350,0.6117000000000001
0,0.4400,0.6143000000000001
0,0.4450,0.6157
0,0.4500,0.5982999999999999
0,0.4550,0.6078000000000001
0,0.4600,0.5897
0,0.4650,0.5992999999999999
0,0.4700,0.609
0,0.4750,0.6082
0,0.4800,0.6138
0,0.4850,0.6141000000000001
0,0.4900,0.6026
0,0.4950,0.6168
