,r,fc
0,0.0000,1.0
0,0.0050,0.9725
0,0.0100,0.9549999999999997
0,0.0150,0.9453999999999998
0,0.0200,0.9899999999999999
0,0.0250,0.97
0,0.0300,0.9453999999999999
0,0.0350,0.9549
0,0.0400,0.9800000000000004
0,0.0450,0.97
0,0.0500,0.97
0,0.0550,0.97
0,0.0600,0.9800000000000004
0,0.0650,0.9553
0,0.0700,0.9800000000000004
0,0.0750,0.97
0,0.0800,0.97
0,0.0850,0.97
0,0.0900,0.9350999999999999
0,0.0950,0.97
0,0.1000,0.9550999999999997
0,0.1050,0.9448999999999999
0,0.1100,1.0
0,0.1150,0.97
0,0.1200,0.9454999999999998
0,0.1250,0.9446999999999999
0,0.1300,0.9800000000000004
0,0.1350,0.9451999999999998
0,0.1400,0.9354999999999998
0,0.1450,0.9342999999999999
0,0.1500,0.9800000000000004
0,0.1550,0.9346
0,0.1600,0.97
0,0.1650,0.9800000000000004
0,0.1700,0.97
0,0.1750,0.9553999999999999
0,0.1800,0.9444999999999999
0,0.1850,0.9441999999999999
0,0.1900,0.9450999999999999
0,0.1950,0.9086
0,0.2000,0.97
0,0.2050,0.9558999999999999
0,0.2100,0.9800000000000004
0,0.2150,0.9447999999999998
0,0.2200,0.8945000000000002
0,0.2250,0.8980000000000001
0,0.2300,0.9454999999999998
0,0.2350,0.945
0,0.2400,0.8973000000000002
0,0.2450,0.97
0,0.2500,0.9349999999999998
0,0.2550,0.8951
0,0.2600,0.8950000000000001
0,0.2650,0.8933000000000001
0,0.2700,0.8931
0,0.2750,0.8958000000000002
0,0.2800,0.9344
0,0.2850,0.9034
0,0.2900,0.8942000000000001
0,0.2950,0.8943000000000001
0,0.3000,0.8947000000000002
0,0.3050,0.9058000000000002
0,0.3100,0.9153999999999999
0,0.3150,0.8948
0,0.3200,0.9161
0,0.3250,0.9046000000000001
0,0.3300,0.9044000000000003
0,0.3350,0.8954000000000002
0,0.3400,0.9153
0,0.3450,0.8935000000000001
0,0.3500,0.9554000000000002
0,0.3550,0.8951000000000002
0,0.3600,0.8953000000000002
0,0.3650,0.9151
0,0.3700,0.8964
0,0.3750,0.895
0,0.3800,0.9146000000000001
0,0.3850,0.9156
0,0.3900,0.8942000000000001
0,0.3950,0.8944
0,0.4000,0.9350999999999999
0,0.4050,0.8949000000000001
0,0.4100,0.9050000000000001
0,0.4150,0.9047
0,0.4200,0.9046000000000001
0,0.4250,0.8751000000000001
0,0.4300,0.8763000000000001
0,0.4350,0.9149
0,0.4400,0.8755000000000002
0,0.4450,0.9047000000000003
0,0.4500,0.9048000000000002
0,0.4550,0.905
0,0.4600,0.8739999999999999
0,0.4650,0.8743
0,0.4700,0.875
0,0.4750,0.8748999999999999
0,0.4800,0.9048000000000002
0,0.4850,0.9052000000000001
0,0.4900,0.9139999999999999
0,0.4950,0.8745999999999999
