,r,fc
0,0.0000,0.9736
0,0.0050,1.0
0,0.0100,0.9723
0,0.0150,0.9547999999999999
0,0.0200,1.0
0,0.0250,1.0
0,0.0300,1.0
0,0.0350,1.0
0,0.0400,0.9800000000000004
0,0.0450,0.97
0,0.0500,0.97
0,0.0550,0.97
0,0.0600,0.97
0,0.0650,0.9800000000000004
0,0.0700,0.954
0,0.0750,0.97
0,0.0800,0.9800000000000004
0,0.0850,1.0
0,0.0900,0.9800000000000004
0,0.0950,0.9549999999999997
0,0.1000,0.9461999999999997
0,0.1050,0.9800000000000004
0,0.1100,0.9340999999999998
0,0.1150,0.97
0,0.1200,0.9348999999999998
0,0.1250,0.9553
0,0.1300,1.0
0,0.1350,0.9347
0,0.1400,0.9449
0,0.1450,0.97
0,0.1500,0.9446999999999997
0,0.1550,0.9562999999999999
0,0.1600,0.9445999999999998
0,0.1650,0.9355999999999998
0,0.1700,0.9551
0,0.1750,0.9800000000000004
0,0.1800,0.9341999999999999
0,0.1850,0.9562999999999999
0,0.1900,0.9445999999999998
0,0.1950,0.9163000000000001
0,0.2000,0.9555999999999998
0,0.2050,0.9536999999999999
0,0.2100,0.8971000000000002
0,0.2150,0.8989000000000001
0,0.2200,0.9444999999999999
0,0.2250,0.9553999999999998
0,0.2300,0.9553
0,0.2350,0.9556
0,0.2400,0.9557999999999999
0,0.2450,0.9899999999999999
0,0.2500,0.8982000000000002
0,0.2550,0.9356999999999996
0,0.2600,0.9544
0,0.2650,0.8956000000000003
0,0.2700,0.97
0,0.2750,0.9544999999999999
0,0.2800,0.9144000000000001
0,0.2850,0.9556
0,0.2900,0.9055
0,0.2950,0.9549999999999998
0,0.3000,0.9052000000000002
0,0.3050,0.8933000000000001
0,0.3100,0.9050000000000001
0,0.3150,0.9042
0,0.3200,0.8956000000000002
0,0.3250,0.9052000000000001
0,0.3300,0.8941000000000001
0,0.3350,0.9143000000000002
0,0.3400,0.8960000000000001
0,0.3450,0.9046000000000004
0,0.3500,0.8959000000000001
0,0.3550,0.9138000000000001
0,0.3600,0.9049000000000003
0,0.3650,0.9451999999999997
0,0.3700,0.9052
0,0.3750,0.8637999999999999
0,0.3800,0.9162000000000002
0,0.3850,0.8943000000000001
0,0.3900,0.8965000000000002
0,0.3950,0.914
0,0.4000,0.8953
0,0.4050,0.9061000000000001
0,0.4100,0.8933000000000001
0,0.4150,0.8752000000000001
0,0.4200,0.8761000000000001
0,0.4250,0.8741999999999999
0,0.4300,0.9153
0,0.4350,0.8247
0,0.4400,0.8726999999999999
0,0.4450,0.8754
0,0.4500,0.845
0,0.4550,0.8744000000000001
0,0.4600,0.8745
0,0.4650,0.8738000000000001
0,0.4700,0.8741999999999999
0,0.4750,0.9063000000000001
0,0.4800,0.9035000000000001
0,0.4850,0.8948000000000002
0,0.4900,0.8758000000000001
0,0.4950,0.8326999999999998
