,r,fc
0,0.0000,0.9899999999999999
0,0.0050,0.956
0,0.0100,0.9736000000000001
0,0.0150,0.9441999999999999
0,0.0200,1.0
0,0.0250,1.0
0,0.0300,1.0
0,0.0350,0.97
0,0.0400,1.0
0,0.0450,0.97
0,0.0500,0.97
0,0.0550,0.9355999999999998
0,0.0600,0.97
0,0.0650,0.9800000000000004
0,0.0700,0.9800000000000004
0,0.0750,0.9542999999999999
0,0.0800,0.97
0,0.0850,0.97
0,0.0900,0.9551999999999999
0,0.0950,0.97
0,0.1000,0.97
0,0.1050,0.97
0,0.1100,0.97
0,0.1150,0.9448999999999996
0,0.1200,1.0
0,0.1250,0.9543
0,0.1300,0.97
0,0.1350,0.97
0,0.1400,0.9800000000000004
0,0.1450,0.9800000000000004
0,0.1500,0.97
0,0.1550,0.9351999999999998
0,0.1600,0.9448999999999999
0,0.1650,0.9452999999999999
0,0.1700,0.9557999999999999
0,0.1750,0.9555999999999999
0,0.1800,0.9899999999999999
0,0.1850,0.9146000000000001
0,0.1900,0.9141000000000001
0,0.1950,0.9449999999999998
0,0.2000,0.9553
0,0.2050,0.9447999999999998
0,0.2100,0.8936000000000002
0,0.2150,0.9542999999999998
0,0.2200,0.9062000000000003
0,0.2250,0.9450999999999997
0,0.2300,0.8958000000000002
0,0.2350,0.9703
0,0.2400,0.8967000000000003
0,0.2450,0.8981000000000001
0,0.2500,0.9346999999999998
0,0.2550,0.97
0,0.2600,0.8960000000000001
0,0.2650,0.9039
0,0.2700,0.9157000000000001
0,0.2750,0.9109
0,0.2800,0.9447
0,0.2850,0.9899999999999999
0,0.2900,0.9538999999999995
0,0.2950,0.9345999999999998
0,0.3000,0.9157000000000001
0,0.3050,0.8947000000000002
0,0.3100,0.8941
0,0.3150,0.8947000000000003
0,0.3200,0.9058000000000002
0,0.3250,0.8953000000000003
0,0.3300,0.9161
0,0.3350,0.8945000000000002
0,0.3400,0.9066000000000001
0,0.3450,0.8933
0,0.3500,0.9062
0,0.3550,0.9443999999999998
0,0.3600,0.8924000000000001
0,0.3650,0.9044000000000004
0,0.3700,0.9047000000000002
0,0.3750,0.9050000000000002
0,0.3800,0.9052000000000002
0,0.3850,0.9061000000000002
0,0.3900,0.9048000000000002
0,0.3950,0.9048
0,0.4000,0.9151
0,0.4050,0.9036000000000002
0,0.4100,0.9045000000000003
0,0.4150,0.8950000000000001
0,0.4200,0.9041
0,0.4250,0.8773000000000001
0,0.4300,0.8775999999999999
0,0.4350,0.8750999999999999
0,0.4400,0.8808000000000001
0,0.4450,0.8742
0,0.4500,0.8641
0,0.4550,0.9046000000000001
0,0.4600,0.8755000000000002
0,0.4650,0.8756000000000003
0,0.4700,0.9050000000000001
0,0.4750,0.8948
0,0.4800,0.9062000000000002
0,0.4850,0.9146
0,0.4900,0.8764
0,0.4950,0.9053000000000001
