,r,fc
0,0.0000,1.0
0,0.0050,1.0
0,0.0100,1.0
0,0.0150,0.9708000000000001
0,0.0200,0.9899999999999999
0,0.0250,0.9899999999999999
0,0.0300,1.0
0,0.0350,0.9344
0,0.0400,0.9551999999999998
0,0.0450,0.9800000000000004
0,0.0500,0.9800000000000004
0,0.0550,1.0
0,0.0600,0.9443999999999998
0,0.0650,0.97
0,0.0700,0.9351999999999998
0,0.0750,0.9800000000000004
0,0.0800,0.97
0,0.0850,0.9800000000000004
0,0.0900,0.9357999999999999
0,0.0950,0.9544999999999999
0,0.1000,0.9447999999999999
0,0.1050,0.9800000000000004
0,0.1100,0.9800000000000004
0,0.1150,0.9800000000000004
0,0.1200,0.9447999999999999
0,0.1250,0.9352999999999999
0,0.1300,0.97
0,0.1350,1.0
0,0.1400,0.97
0,0.1450,0.9455999999999999
0,0.1500,1.0
0,0.1550,0.9348999999999998
0,0.1600,0.9347999999999999
0,0.1650,0.9800000000000004
0,0.1700,0.9800000000000004
0,0.1750,0.9456999999999998
0,0.1800,0.9446999999999997
0,0.1850,0.9553999999999999
0,0.1900,0.9548999999999999
0,0.1950,0.9456999999999998
0,0.2000,0.9455
0,0.2050,0.8957000000000002
0,0.2100,0.9452999999999999
0,0.2150,0.9545999999999998
0,0.2200,0.9551999999999998
0,0.2250,0.8967000000000003
0,0.2300,0.8955000000000001
0,0.2350,0.9544999999999999
0,0.2400,0.8954000000000001
0,0.2450,0.8961000000000002
0,0.2500,0.8991000000000001
0,0.2550,0.97
0,0.2600,0.9062
0,0.2650,0.9549999999999996
0,0.2700,0.97
0,0.2750,0.9549999999999998
0,0.2800,0.9899999999999999
0,0.2850,0.8955000000000003
0,0.2900,0.97
0,0.2950,0.9064
0,0.3000,0.8945000000000002
0,0.3050,0.8946000000000001
0,0.3100,0.917
0,0.3150,0.9456999999999998
0,0.3200,0.8951000000000002
0,0.3250,0.8948
0,0.3300,0.9052000000000001
0,0.3350,0.9149
0,0.3400,0.9031000000000001
0,0.3450,0.9046000000000002
0,0.3500,0.8969
0,0.3550,0.8938000000000001
0,0.3600,0.9447999999999999
0,0.3650,0.9144
0,0.3700,0.9161999999999999
0,0.3750,0.9023000000000002
0,0.3800,0.9033000000000004
0,0.3850,0.8952000000000004
0,0.3900,0.9041000000000001
0,0.3950,0.9148000000000001
0,0.4000,0.8949000000000003
0,0.4050,0.9172
0,0.4100,0.9052000000000001
0,0.4150,0.8934000000000002
0,0.4200,0.9055000000000001
0,0.4250,0.9048000000000005
0,0.4300,0.9040000000000002
0,0.4350,0.9061000000000001
0,0.4400,0.9057000000000002
0,0.4450,0.9031000000000001
0,0.4500,0.9047000000000003
0,0.4550,0.9043000000000002
0,0.4600,0.9045000000000001
0,0.4650,0.8946999999999999
0,0.4700,0.9054000000000002
0,0.4750,0.8954
0,0.4800,0.9044000000000001
0,0.4850,0.9039000000000001
0,0.4900,0.8419
0,0.4950,0.8747999999999999
