,r,fc
0,0.0000,0.24759999999999993
0,0.0050,0.2778
0,0.0100,0.23870000000000002
0,0.0150,0.24779999999999996
0,0.0200,0.23190000000000002
0,0.0250,0.23139999999999997
0,0.0300,0.2525
0,0.0350,0.21839999999999996
0,0.0400,0.26890000000000003
0,0.0450,0.21169999999999997
0,0.0500,0.25980000000000003
0,0.0550,0.218
0,0.0600,0.21919999999999998
0,0.0650,0.24239999999999998
0,0.0700,0.24110000000000006
0,0.0750,0.22169999999999998
0,0.0800,0.2189
0,0.0850,0.18000000000000005
0,0.0900,0.21810000000000002
0,0.0950,0.20909999999999995
0,0.1000,0.21050000000000005
0,0.1050,0.18139999999999998
0,0.1100,0.19119999999999998
0,0.1150,0.18919999999999998
0,0.1200,0.17950000000000002
0,0.1250,0.17860000000000004
0,0.1300,0.16140000000000002
0,0.1350,0.21109999999999995
0,0.1400,0.16149999999999998
0,0.1450,0.18119999999999997
0,0.1500,0.20080000000000006
0,0.1550,0.18150000000000002
0,0.1600,0.16129999999999994
0,0.1650,0.1616
0,0.1700,0.1504
0,0.1750,0.1393
0,0.1800,0.16119999999999998
0,0.1850,0.15039999999999998
0,0.1900,0.1613
0,0.1950,0.16049999999999998
0,0.2000,0.1696
0,0.2050,0.1394
0,0.2100,0.14120000000000002
0,0.2150,0.1611
0,0.2200,0.1504
0,0.2250,0.1505
0,0.2300,0.12090000000000002
0,0.2350,0.1605
0,0.2400,0.14049999999999999
0,0.2450,0.16079999999999997
0,0.2500,0.1494
0,0.2550,0.1587
0,0.2600,0.159
0,0.2650,0.1605
0,0.2700,0.16099999999999998
0,0.2750,0.14099999999999996
0,0.2800,0.1603
0,0.2850,0.1509
0,0.2900,0.15859999999999996
0,0.2950,0.1482
0,0.3000,0.13899999999999998
0,0.3050,0.1414
0,0.3100,0.1487
0,0.3150,0.15179999999999996
0,0.3200,0.15130000000000002
0,0.3250,0.13140000000000002
0,0.3300,0.13940000000000002
0,0.3350,0.15009999999999998
0,0.3400,0.1504
0,0.3450,0.1393
0,0.3500,0.1487
0,0.3550,0.15839999999999999
0,0.3600,0.13119999999999998
0,0.3650,0.1406
0,0.3700,0.14920000000000003
0,0.3750,0.1492
0,0.3800,0.1501
0,0.3850,0.14959999999999998
0,0.3900,0.1482
0,0.3950,0.1503
0,0.4000,0.13130000000000003
0,0.4050,0.15080000000000002
0,0.4100,0.15109999999999998
0,0.4150,0.14930000000000002
0,0.4200,0.13849999999999998
0,0.4250,0.14100000000000001
0,0.4300,0.1513
0,0.4350,0.1386
0,0.4400,0.1484
0,0.4450,0.1407
0,0.4500,0.1403
0,0.4550,0.14990000000000003
0,0.4600,0.1518
0,0.4650,0.1398
0,0.4700,0.15
0,0.4750,0.12890000000000001
0,0.4800,0.13920000000000002
0,0.4850,0.1506
0,0.4900,0.131
0,0.4950,0.1304
