,r,fc
0,0.0000,0.08070000000000001
0,0.0050,0.08990000000000001
0,0.0100,0.0
0,0.0150,0.11089999999999998
0,0.0200,0.15009999999999998
0,0.0250,0.10910000000000002
0,0.0300,0.11840000000000002
0,0.0350,0.0909
0,0.0400,0.0
0,0.0450,0.11100000000000003
0,0.0500,0.0
0,0.0550,0.0
0,0.0600,0.1008
0,0.0650,0.0
0,0.0700,0.10139999999999999
0,0.0750,0.0
0,0.0800,0.0803
0,0.0850,0.13079999999999997
0,0.0900,0.1009
0,0.0950,0.0
0,0.1000,0.0998
0,0.1050,0.0
0,0.1100,0.1314
0,0.1150,0.10010000000000002
0,0.1200,0.0
0,0.1250,0.10099999999999999
0,0.1300,0.0
0,0.1350,0.09080000000000002
0,0.1400,0.0
0,0.1450,0.0
0,0.1500,0.0898
0,0.1550,0.11060000000000002
0,0.1600,0.07959999999999998
0,0.1650,0.0
0,0.1700,0.1091
0,0.1750,0.1008
0,0.1800,0.0
0,0.1850,0.10039999999999999
0,0.1900,0.11930000000000002
0,0.1950,0.09940000000000002
0,0.2000,0.12810000000000002
0,0.2050,0.0
0,0.2100,0.09010000000000003
0,0.2150,0.1404
0,0.2200,0.0
0,0.2250,0.11040000000000003
0,0.2300,0.0
0,0.2350,0.1107
0,0.2400,0.0999
0,0.2450,0.09949999999999999
0,0.2500,0.07919999999999999
0,0.2550,0.0998
0,0.2600,0.0898
0,0.2650,0.0
0,0.2700,0.1008
0,0.2750,0.08889999999999999
0,0.2800,0.1293
0,0.2850,0.0
0,0.2900,0.0
0,0.2950,0.10050000000000002
0,0.3000,0.08900000000000001
0,0.3050,0.09880000000000001
0,0.3100,0.07909999999999999
0,0.3150,0.0909
0,0.3200,0.0805
0,0.3250,0.0
0,0.3300,0.0
0,0.3350,0.0
0,0.3400,0.0
0,0.3450,0.1096
0,0.3500,0.07889999999999998
0,0.3550,0.08049999999999999
0,0.3600,0.0
0,0.3650,0.0
0,0.3700,0.0
0,0.3750,0.0998
0,0.3800,0.08949999999999997
0,0.3850,0.09969999999999998
0,0.3900,0.0
0,0.3950,0.08910000000000001
0,0.4000,0.11100000000000002
0,0.4050,0.11030000000000001
0,0.4100,0.12040000000000001
0,0.4150,0.07999999999999999
0,0.4200,0.0
0,0.4250,0.0
0,0.4300,0.0
0,0.4350,0.1097
0,0.4400,0.08959999999999999
0,0.4450,0.09999999999999998
0,0.4500,0.09949999999999999
0,0.4550,0.0
0,0.4600,0.0
0,0.4650,0.10910000000000003
0,0.4700,0.09009999999999999
0,0.4750,0.0
0,0.4800,0.0
0,0.4850,0.0903
0,0.4900,0.08939999999999998
0,0.4950,0.0
