,r,fc
0,0.0000,0.1513
0,0.0100,0.1405
0,0.0200,0.14060000000000003
0,0.0300,0.1392
0,0.0400,0.13949999999999999
0,0.0500,0.12990000000000002
0,0.0600,0.13859999999999997
0,0.0700,0.1399
0,0.0800,0.12080000000000002
0,0.0900,0.12860000000000002
0,0.1000,0.12000000000000002
0,0.1100,0.1206
0,0.1200,0.1199
0,0.1300,0.0
0,0.1400,0.13069999999999998
0,0.1500,0.12110000000000001
0,0.1600,0.11920000000000001
0,0.1700,0.11130000000000001
0,0.1800,0.12020000000000002
0,0.1900,0.11030000000000001
0,0.2000,0.10959999999999999
0,0.2100,0.10050000000000002
0,0.2200,0.11089999999999998
0,0.2300,0.1009
0,0.2400,0.09939999999999999
0,0.2500,0.10080000000000001
0,0.2600,0.1005
0,0.2700,0.1005
0,0.2800,0.09929999999999999
0,0.2900,0.0907
0,0.3000,0.10060000000000001
0,0.3100,0.10010000000000002
0,0.3200,0.1104
0,0.3300,0.09940000000000002
0,0.3400,0.10099999999999999
0,0.3500,0.1087
0,0.3600,0.09969999999999998
0,0.3700,0.111
0,0.3800,0.11040000000000003
0,0.3900,0.0906
0,0.4000,0.0992
0,0.4100,0.0901
0,0.4200,0.09930000000000001
0,0.4300,0.0996
0,0.4400,0.10960000000000003
0,0.4500,0.0992
0,0.4600,0.09029999999999998
0,0.4700,0.10909999999999999
0,0.4800,0.0
0,0.4900,0.09999999999999998
0,0.5000,0.09919999999999998
0,0.5100,0.09970000000000001
0,0.5200,0.09940000000000002
0,0.5300,0.1003
0,0.5400,0.0
0,0.5500,0.09960000000000001
0,0.5600,0.1001
0,0.5700,0.09970000000000001
0,0.5800,0.0999
0,0.5900,0.0992
0,0.6000,0.10059999999999998
0,0.6100,0.0998
0,0.6200,0.109
0,0.6300,0.10039999999999999
0,0.6400,0.10870000000000005
0,0.6500,0.09860000000000001
0,0.6600,0.10060000000000001
0,0.6700,0.10010000000000002
0,0.6800,0.10029999999999997
0,0.6900,0.1096
0,0.7000,0.10909999999999999
0,0.7100,0.1088
0,0.7200,0.11000000000000001
0,0.7300,0.1109
0,0.7400,0.11110000000000003
0,0.7500,0.10900000000000003
0,0.7600,0.12020000000000002
0,0.7700,0.10049999999999998
0,0.7800,0.1091
0,0.7900,0.1103
0,0.8000,0.1114
0,0.8100,0.10889999999999998
0,0.8200,0.11059999999999999
0,0.8300,0.1202
0,0.8400,0.12960000000000002
0,0.8500,0.0
0,0.8600,0.1206
0,0.8700,0.11040000000000003
0,0.8800,0.11929999999999998
0,0.8900,0.1193
0,0.9000,0.1188
0,0.9100,0.1192
0,0.9200,0.1106
0,0.9300,0.10979999999999998
0,0.9400,0.13040000000000002
0,0.9500,0.12070000000000002
0,0.9600,0.1197
0,0.9700,0.1297
0,0.9800,0.11860000000000001
0,0.9900,0.11950000000000001
