,r,fc
0,0.0000,0.1501
0,0.0100,0.1514
0,0.0200,0.149
0,0.0300,0.15089999999999995
0,0.0400,0.1301
0,0.0500,0.139
0,0.0600,0.1416
0,0.0700,0.13970000000000002
0,0.0800,0.1297
0,0.0900,0.11860000000000002
0,0.1000,0.12
0,0.1100,0.12890000000000001
0,0.1200,0.11939999999999999
0,0.1300,0.11889999999999999
0,0.1400,0.10980000000000001
0,0.1500,0.1091
0,0.1600,0.10909999999999999
0,0.1700,0.1094
0,0.1800,0.1106
0,0.1900,0.1094
0,0.2000,0.1099
0,0.2100,0.1213
0,0.2200,0.10919999999999998
0,0.2300,0.0
0,0.2400,0.11070000000000002
0,0.2500,0.11899999999999998
0,0.2600,0.10920000000000002
0,0.2700,0.11930000000000003
0,0.2800,0.11
0,0.2900,0.09910000000000002
0,0.3000,0.0989
0,0.3100,0.10110000000000001
0,0.3200,0.0
0,0.3300,0.10000000000000002
0,0.3400,0.1007
0,0.3500,0.0
0,0.3600,0.1011
0,0.3700,0.10060000000000002
0,0.3800,0.08990000000000001
0,0.3900,0.10000000000000002
0,0.4000,0.1009
0,0.4100,0.1007
0,0.4200,0.10010000000000002
0,0.4300,0.10900000000000003
0,0.4400,0.10900000000000003
0,0.4500,0.09889999999999999
0,0.4600,0.09910000000000001
0,0.4700,0.0
0,0.4800,0.1001
0,0.4900,0.10049999999999998
0,0.5000,0.10000000000000002
0,0.5100,0.099
0,0.5200,0.10950000000000001
0,0.5300,0.0
0,0.5400,0.10889999999999998
0,0.5500,0.0907
0,0.5600,0.10060000000000001
0,0.5700,0.1199
0,0.5800,0.1003
0,0.5900,0.0911
0,0.6000,0.09069999999999999
0,0.6100,0.1003
0,0.6200,0.10950000000000001
0,0.6300,0.0998
0,0.6400,0.1004
0,0.6500,0.1084
0,0.6600,0.10059999999999998
0,0.6700,0.11870000000000003
0,0.6800,0.1195
0,0.6900,0.09960000000000001
0,0.7000,0.0
0,0.7100,0.11980000000000002
0,0.7200,0.11870000000000001
0,0.7300,0.11900000000000001
0,0.7400,0.11010000000000002
0,0.7500,0.1093
0,0.7600,0.12000000000000002
0,0.7700,0.12040000000000001
0,0.7800,0.10980000000000001
0,0.7900,0.11110000000000002
0,0.8000,0.10959999999999999
0,0.8100,0.12040000000000001
0,0.8200,0.10930000000000001
0,0.8300,0.11090000000000004
0,0.8400,0.12990000000000002
0,0.8500,0.10950000000000003
0,0.8600,0.10980000000000001
0,0.8700,0.11869999999999999
0,0.8800,0.12899999999999998
0,0.8900,0.11860000000000001
0,0.9000,0.12040000000000001
0,0.9100,0.11920000000000001
0,0.9200,0.12120000000000002
0,0.9300,0.12120000000000003
0,0.9400,0.11900000000000002
0,0.9500,0.12999999999999998
0,0.9600,0.1202
0,0.9700,0.1197
0,0.9800,0.12000000000000002
0,0.9900,0.12040000000000001
