,r,fc
0,0.0000,0.9632999999999999
0,0.0050,1.0
0,0.0100,1.0
0,0.0150,0.9629999999999999
0,0.0200,0.9643999999999999
0,0.0250,0.9468999999999997
0,0.0300,0.9486999999999999
0,0.0350,0.9285000000000001
0,0.0400,0.9629999999999999
0,0.0450,0.9461999999999997
0,0.0500,0.9623
0,0.0550,0.9057000000000002
0,0.0600,0.9631000000000001
0,0.0650,0.9461999999999997
0,0.0700,0.9640000000000001
0,0.0750,0.9749000000000002
0,0.0800,0.9611999999999999
0,0.0850,0.9632
0,0.0900,0.9632999999999998
0,0.0950,0.9762000000000001
0,0.1000,0.9190000000000002
0,0.1050,0.9655999999999999
0,0.1100,0.9632999999999998
0,0.1150,0.9752999999999998
0,0.1200,0.9625
0,0.1250,0.9629000000000001
0,0.1300,0.9462999999999998
0,0.1350,0.9464999999999998
0,0.1400,0.9480999999999998
0,0.1450,0.919
0,0.1500,0.9747
0,0.1550,0.9202000000000001
0,0.1600,0.9752
0,0.1650,0.9061000000000001
0,0.1700,0.9201
0,0.1750,1.0
0,0.1800,0.9043000000000001
0,0.1850,0.9178000000000001
0,0.1900,0.9638999999999999
0,0.1950,0.9052000000000001
0,0.2000,1.0
0,0.2050,0.9284
0,0.2100,0.9032000000000001
0,0.2150,0.9749
0,0.2200,0.9180000000000001
0,0.2250,0.9758999999999999
0,0.2300,0.9046
0,0.2350,0.9030000000000002
0,0.2400,0.9262999999999999
0,0.2450,0.9286
0,0.2500,0.9269
0,0.2550,0.9754999999999999
0,0.2600,0.9035000000000001
0,0.2650,0.9273
0,0.2700,0.9275
0,0.2750,0.8949000000000001
0,0.2800,0.8974000000000001
0,0.2850,0.9294000000000001
0,0.2900,0.8986
0,0.2950,0.8956999999999999
0,0.3000,0.9085000000000001
0,0.3050,0.8981000000000001
0,0.3100,0.9159000000000002
0,0.3150,0.9135000000000002
0,0.3200,0.8961000000000001
0,0.3250,0.9091000000000001
0,0.3300,0.9274
0,0.3350,0.9226000000000001
0,0.3400,0.8923000000000002
0,0.3450,0.8935000000000002
0,0.3500,0.9415999999999997
0,0.3550,0.9051000000000002
0,0.3600,0.9244000000000001
0,0.3650,0.9046000000000001
0,0.3700,0.9030000000000001
0,0.3750,0.8956000000000002
0,0.3800,0.9041000000000001
0,0.3850,0.9178000000000001
0,0.3900,0.9044
0,0.3950,0.8944000000000001
0,0.4000,0.9032000000000001
0,0.4050,0.8694999999999999
0,0.4100,0.8852000000000002
0,0.4150,0.8833000000000001
0,0.4200,0.8834000000000002
0,0.4250,0.9021000000000002
0,0.4300,0.8715999999999998
0,0.4350,0.9062
0,0.4400,0.8847999999999999
0,0.4450,0.9037999999999999
0,0.4500,0.9052000000000001
0,0.4550,0.8854000000000002
0,0.4600,0.8829
0,0.4650,0.892
0,0.4700,0.909
0,0.4750,0.8839999999999999
0,0.4800,0.8769000000000001
0,0.4850,0.8687999999999999
0,0.4900,0.8838999999999999
0,0.4950,0.9034000000000003
