,r,fc
0,0.0000,0.5539000000000001
0,0.0050,0.5418000000000001
0,0.0100,0.5394000000000001
0,0.0150,0.5095999999999999
0,0.0200,0.5314
0,0.0250,0.5419999999999999
0,0.0300,0.5588000000000001
0,0.0350,0.5048000000000001
0,0.0400,0.4838
0,0.0450,0.5376
0,0.0500,0.49550000000000005
0,0.0550,0.48590000000000005
0,0.0600,0.5069
0,0.0650,0.5143000000000001
0,0.0700,0.4922999999999999
0,0.0750,0.49119999999999997
0,0.0800,0.5145000000000001
0,0.0850,0.5007
0,0.0900,0.4920999999999999
0,0.0950,0.4851999999999999
0,0.1000,0.47450000000000003
0,0.1050,0.4796
0,0.1100,0.4934999999999999
0,0.1150,0.4930000000000001
0,0.1200,0.46950000000000003
0,0.1250,0.47240000000000004
0,0.1300,0.46959999999999996
0,0.1350,0.4731
0,0.1400,0.4480000000000001
0,0.1450,0.46999999999999986
0,0.1500,0.4617
0,0.1550,0.4378
0,0.1600,0.45190000000000013
0,0.1650,0.43610000000000004
0,0.1700,0.43910000000000005
0,0.1750,0.45840000000000003
0,0.1800,0.45160000000000006
0,0.1850,0.4413000000000001
0,0.1900,0.44419999999999993
0,0.1950,0.4368000000000001
0,0.2000,0.41899999999999993
0,0.2050,0.4624000000000001
0,0.2100,0.4446
0,0.2150,0.4512
0,0.2200,0.44549999999999995
0,0.2250,0.4059999999999999
0,0.2300,0.4443000000000001
0,0.2350,0.44400000000000006
0,0.2400,0.4377
0,0.2450,0.4158
0,0.2500,0.4237
0,0.2550,0.42400000000000015
0,0.2600,0.4578
0,0.2650,0.4325
0,0.2700,0.41730000000000006
0,0.2750,0.42880000000000007
0,0.2800,0.40619999999999995
0,0.2850,0.41590000000000005
0,0.2900,0.41350000000000015
0,0.2950,0.44409999999999994
0,0.3000,0.4287
0,0.3050,0.42710000000000004
0,0.3100,0.41069999999999995
0,0.3150,0.41180000000000005
0,0.3200,0.41790000000000005
0,0.3250,0.4078000000000001
0,0.3300,0.42100000000000004
0,0.3350,0.4059
0,0.3400,0.4109999999999999
0,0.3450,0.4036
0,0.3500,0.4192
0,0.3550,0.4014
0,0.3600,0.40120000000000006
0,0.3650,0.39830000000000004
0,0.3700,0.4544999999999999
0,0.3750,0.3985
0,0.3800,0.40380000000000005
0,0.3850,0.396
0,0.3900,0.41
0,0.3950,0.396
0,0.4000,0.40090000000000003
0,0.4050,0.41309999999999997
0,0.4100,0.4171
0,0.4150,0.3967
0,0.4200,0.4142
0,0.4250,0.4007
0,0.4300,0.40309999999999996
0,0.4350,0.39149999999999996
0,0.4400,0.39699999999999996
0,0.4450,0.3895
0,0.4500,0.4027000000000001
0,0.4550,0.4024999999999999
0,0.4600,0.4015000000000001
0,0.4650,0.38880000000000003
0,0.4700,0.3998999999999999
0,0.4750,0.41929999999999995
0,0.4800,0.3972
0,0.4850,0.3914000000000001
0,0.4900,0.4003999999999999
0,0.4950,0.4017
