,r,fc
0,0.0000,0.5881000000000001
0,0.0050,0.5498000000000001
0,0.0100,0.5521
0,0.0150,0.55
0,0.0200,0.5484000000000001
0,0.0250,0.5639000000000001
0,0.0300,0.564
0,0.0350,0.5475
0,0.0400,0.5283000000000001
0,0.0450,0.5335
0,0.0500,0.5296
0,0.0550,0.5164
0,0.0600,0.5118
0,0.0650,0.5219
0,0.0700,0.513
0,0.0750,0.5323
0,0.0800,0.4959
0,0.0850,0.49129999999999996
0,0.0900,0.4720000000000001
0,0.0950,0.48100000000000004
0,0.1000,0.4825
0,0.1050,0.46620000000000006
0,0.1100,0.472
0,0.1150,0.4744
0,0.1200,0.4744
0,0.1250,0.5053
0,0.1300,0.4857
0,0.1350,0.45160000000000006
0,0.1400,0.4751999999999999
0,0.1450,0.5105000000000001
0,0.1500,0.45409999999999995
0,0.1550,0.4722999999999999
0,0.1600,0.5101
0,0.1650,0.4555
0,0.1700,0.4588000000000001
0,0.1750,0.47330000000000005
0,0.1800,0.4514
0,0.1850,0.43620000000000003
0,0.1900,0.45819999999999994
0,0.1950,0.4465
0,0.2000,0.4612
0,0.2050,0.4407000000000001
0,0.2100,0.4439
0,0.2150,0.41619999999999996
0,0.2200,0.4225
0,0.2250,0.4480000000000001
0,0.2300,0.4378
0,0.2350,0.4479000000000001
0,0.2400,0.40320000000000006
0,0.2450,0.4256999999999999
0,0.2500,0.40369999999999995
0,0.2550,0.4239
0,0.2600,0.4059999999999999
0,0.2650,0.43660000000000004
0,0.2700,0.4261000000000001
0,0.2750,0.4261
0,0.2800,0.41009999999999996
0,0.2850,0.41050000000000003
0,0.2900,0.4006
0,0.2950,0.4220999999999999
0,0.3000,0.4127
0,0.3050,0.4112000000000001
0,0.3100,0.4320999999999999
0,0.3150,0.41320000000000007
0,0.3200,0.40399999999999997
0,0.3250,0.42379999999999995
0,0.3300,0.41229999999999994
0,0.3350,0.4139999999999999
0,0.3400,0.4011
0,0.3450,0.43209999999999993
0,0.3500,0.4096
0,0.3550,0.43280000000000013
0,0.3600,0.3960999999999999
0,0.3650,0.3990000000000001
0,0.3700,0.40889999999999993
0,0.3750,0.4188
0,0.3800,0.4211
0,0.3850,0.4067
0,0.3900,0.3995
0,0.3950,0.3918
0,0.4000,0.39299999999999996
0,0.4050,0.4017000000000001
0,0.4100,0.3928000000000001
0,0.4150,0.41389999999999993
0,0.4200,0.3967
0,0.4250,0.40209999999999996
0,0.4300,0.4034000000000001
0,0.4350,0.40179999999999993
0,0.4400,0.40209999999999996
0,0.4450,0.39669999999999994
0,0.4500,0.37729999999999997
0,0.4550,0.39189999999999997
0,0.4600,0.39599999999999996
0,0.4650,0.38859999999999995
0,0.4700,0.41679999999999995
0,0.4750,0.3729
0,0.4800,0.3961
0,0.4850,0.40680000000000005
0,0.4900,0.38079999999999997
0,0.4950,0.38989999999999997
