,r,fc
0,0.0000,0.5819000000000001
0,0.0050,0.5385000000000001
0,0.0100,0.5378000000000002
0,0.0150,0.5625
0,0.0200,0.553
0,0.0250,0.538
0,0.0300,0.5492
0,0.0350,0.5342
0,0.0400,0.5282
0,0.0450,0.5006
0,0.0500,0.5288999999999999
0,0.0550,0.5072000000000001
0,0.0600,0.5192
0,0.0650,0.4811000000000001
0,0.0700,0.48419999999999996
0,0.0750,0.4788
0,0.0800,0.5291000000000001
0,0.0850,0.4818
0,0.0900,0.47950000000000004
0,0.0950,0.5192999999999999
0,0.1000,0.5094000000000001
0,0.1050,0.49040000000000006
0,0.1100,0.4715
0,0.1150,0.4420000000000001
0,0.1200,0.48419999999999996
0,0.1250,0.4643
0,0.1300,0.4739
0,0.1350,0.47300000000000003
0,0.1400,0.4571
0,0.1450,0.48160000000000003
0,0.1500,0.4459
0,0.1550,0.4592000000000001
0,0.1600,0.4526
0,0.1650,0.4628
0,0.1700,0.4301
0,0.1750,0.46240000000000003
0,0.1800,0.4474
0,0.1850,0.45570000000000005
0,0.1900,0.4213
0,0.1950,0.47
0,0.2000,0.4521
0,0.2050,0.4479000000000001
0,0.2100,0.41590000000000005
0,0.2150,0.43809999999999993
0,0.2200,0.44350000000000006
0,0.2250,0.451
0,0.2300,0.4124999999999999
0,0.2350,0.4292999999999999
0,0.2400,0.41369999999999996
0,0.2450,0.4421
0,0.2500,0.4286
0,0.2550,0.4420000000000001
0,0.2600,0.4213000000000001
0,0.2650,0.43089999999999995
0,0.2700,0.4336999999999999
0,0.2750,0.4343
0,0.2800,0.4235
0,0.2850,0.40110000000000007
0,0.2900,0.4103
0,0.2950,0.4226
0,0.3000,0.43309999999999993
0,0.3050,0.43920000000000003
0,0.3100,0.4096
0,0.3150,0.4028000000000001
0,0.3200,0.4236
0,0.3250,0.4339
0,0.3300,0.41189999999999993
0,0.3350,0.4036999999999999
0,0.3400,0.4210999999999999
0,0.3450,0.41619999999999996
0,0.3500,0.3932
0,0.3550,0.4225000000000001
0,0.3600,0.4008
0,0.3650,0.4103
0,0.3700,0.39620000000000005
0,0.3750,0.39730000000000004
0,0.3800,0.4014000000000001
0,0.3850,0.4084
0,0.3900,0.40620000000000006
0,0.3950,0.40099999999999997
0,0.4000,0.3786
0,0.4050,0.3999000000000001
0,0.4100,0.40879999999999994
0,0.4150,0.3985999999999999
0,0.4200,0.38620000000000004
0,0.4250,0.391
0,0.4300,0.41069999999999995
0,0.4350,0.39669999999999994
0,0.4400,0.401
0,0.4450,0.40669999999999995
0,0.4500,0.3887
0,0.4550,0.39399999999999996
0,0.4600,0.3825999999999999
0,0.4650,0.39830000000000004
0,0.4700,0.41639999999999994
0,0.4750,0.39899999999999997
0,0.4800,0.39740000000000003
0,0.4850,0.4091999999999999
0,0.4900,0.3821
0,0.4950,0.4029
