,r,fc
0,0.0000,0.5922
0,0.0050,0.5462
0,0.0100,0.539
0,0.0150,0.5556
0,0.0200,0.577
0,0.0250,0.5173000000000001
0,0.0300,0.5451
0,0.0350,0.5078
0,0.0400,0.5461
0,0.0450,0.5106
0,0.0500,0.5051000000000001
0,0.0550,0.5188
0,0.0600,0.5115000000000001
0,0.0650,0.5071000000000001
0,0.0700,0.5285
0,0.0750,0.4654999999999999
0,0.0800,0.5420000000000001
0,0.0850,0.5239
0,0.0900,0.4676000000000001
0,0.0950,0.5016999999999999
0,0.1000,0.48319999999999985
0,0.1050,0.5296
0,0.1100,0.4754
0,0.1150,0.49399999999999994
0,0.1200,0.48560000000000003
0,0.1250,0.4638999999999999
0,0.1300,0.4787999999999999
0,0.1350,0.4435
0,0.1400,0.4485
0,0.1450,0.47259999999999996
0,0.1500,0.4362
0,0.1550,0.4571
0,0.1600,0.43720000000000014
0,0.1650,0.4689
0,0.1700,0.4631
0,0.1750,0.45080000000000015
0,0.1800,0.45080000000000015
0,0.1850,0.4499
0,0.1900,0.4517
0,0.1950,0.4430000000000001
0,0.2000,0.4499
0,0.2050,0.42800000000000005
0,0.2100,0.43379999999999996
0,0.2150,0.4693
0,0.2200,0.44739999999999996
0,0.2250,0.43650000000000005
0,0.2300,0.4422
0,0.2350,0.46569999999999995
0,0.2400,0.4384
0,0.2450,0.40659999999999996
0,0.2500,0.4071
0,0.2550,0.4066
0,0.2600,0.4295000000000001
0,0.2650,0.4317999999999999
0,0.2700,0.43940000000000007
0,0.2750,0.42950000000000005
0,0.2800,0.4464
0,0.2850,0.4232
0,0.2900,0.4121
0,0.2950,0.42930000000000007
0,0.3000,0.4076999999999999
0,0.3050,0.4142
0,0.3100,0.4167
0,0.3150,0.43879999999999997
0,0.3200,0.3985
0,0.3250,0.40590000000000004
0,0.3300,0.4232
0,0.3350,0.4327
0,0.3400,0.4426
0,0.3450,0.40619999999999995
0,0.3500,0.39770000000000005
0,0.3550,0.4040000000000001
0,0.3600,0.40369999999999995
0,0.3650,0.4005
0,0.3700,0.4289
0,0.3750,0.39380000000000004
0,0.3800,0.4009
0,0.3850,0.39960000000000007
0,0.3900,0.4164999999999999
0,0.3950,0.4069
0,0.4000,0.4077
0,0.4050,0.3938000000000001
0,0.4100,0.39349999999999985
0,0.4150,0.40380000000000005
0,0.4200,0.3995
0,0.4250,0.4036
0,0.4300,0.39879999999999993
0,0.4350,0.4075000000000001
0,0.4400,0.4064
0,0.4450,0.39360000000000006
0,0.4500,0.3835
0,0.4550,0.3990000000000001
0,0.4600,0.38859999999999995
0,0.4650,0.40630000000000005
0,0.4700,0.38159999999999994
0,0.4750,0.39169999999999994
0,0.4800,0.40070000000000006
0,0.4850,0.4014
0,0.4900,0.39210000000000006
0,0.4950,0.3962
