,r,fc
0,0.0000,0.5631
0,0.0050,0.5475000000000001
0,0.0100,0.5773
0,0.0150,0.5203
0,0.0200,0.5247
0,0.0250,0.5706000000000001
0,0.0300,0.5356
0,0.0350,0.5001
0,0.0400,0.5356000000000001
0,0.0450,0.5156
0,0.0500,0.47789999999999994
0,0.0550,0.5220999999999999
0,0.0600,0.5124
0,0.0650,0.5028999999999999
0,0.0700,0.49439999999999995
0,0.0750,0.5169999999999999
0,0.0800,0.47259999999999996
0,0.0850,0.5053
0,0.0900,0.4903
0,0.0950,0.4974
0,0.1000,0.4754
0,0.1050,0.48460000000000003
0,0.1100,0.47379999999999994
0,0.1150,0.47200000000000003
0,0.1200,0.47179999999999994
0,0.1250,0.4489
0,0.1300,0.47240000000000004
0,0.1350,0.47479999999999994
0,0.1400,0.4459
0,0.1450,0.46709999999999996
0,0.1500,0.4507999999999999
0,0.1550,0.4708999999999999
0,0.1600,0.4700000000000001
0,0.1650,0.4607
0,0.1700,0.47479999999999994
0,0.1750,0.462
0,0.1800,0.44660000000000005
0,0.1850,0.46870000000000006
0,0.1900,0.41609999999999997
0,0.1950,0.463
0,0.2000,0.44290000000000007
0,0.2050,0.4295000000000001
0,0.2100,0.4585000000000001
0,0.2150,0.43040000000000006
0,0.2200,0.45640000000000014
0,0.2250,0.44689999999999996
0,0.2300,0.4457999999999999
0,0.2350,0.4525999999999999
0,0.2400,0.4643
0,0.2450,0.42410000000000003
0,0.2500,0.40360000000000007
0,0.2550,0.4282000000000001
0,0.2600,0.43160000000000004
0,0.2650,0.4094
0,0.2700,0.39679999999999993
0,0.2750,0.4327000000000001
0,0.2800,0.41999999999999993
0,0.2850,0.4359
0,0.2900,0.41129999999999994
0,0.2950,0.44980000000000003
0,0.3000,0.42790000000000006
0,0.3050,0.4357000000000001
0,0.3100,0.4157
0,0.3150,0.4081
0,0.3200,0.4111
0,0.3250,0.42589999999999995
0,0.3300,0.42230000000000006
0,0.3350,0.41129999999999994
0,0.3400,0.3928999999999999
0,0.3450,0.4091
0,0.3500,0.42330000000000007
0,0.3550,0.41609999999999997
0,0.3600,0.39759999999999995
0,0.3650,0.4067
0,0.3700,0.40620000000000006
0,0.3750,0.40630000000000005
0,0.3800,0.40120000000000006
0,0.3850,0.39960000000000007
0,0.3900,0.40369999999999995
0,0.3950,0.39209999999999995
0,0.4000,0.40070000000000006
0,0.4050,0.39709999999999995
0,0.4100,0.4018
0,0.4150,0.3971
0,0.4200,0.40379999999999994
0,0.4250,0.4068
0,0.4300,0.39640000000000003
0,0.4350,0.4038999999999999
0,0.4400,0.3986999999999999
0,0.4450,0.4065000000000001
0,0.4500,0.4014000000000001
0,0.4550,0.42210000000000003
0,0.4600,0.40149999999999997
0,0.4650,0.39970000000000006
0,0.4700,0.42139999999999994
0,0.4750,0.39710000000000006
0,0.4800,0.39849999999999997
0,0.4850,0.4011
0,0.4900,0.40250000000000014
0,0.4950,0.39970000000000006
