,r,fc
0,0.0000,0.5600999999999999
0,0.0050,0.5655
0,0.0100,0.5234
0,0.0150,0.5514
0,0.0200,0.5466000000000001
0,0.0250,0.5369
0,0.0300,0.5257000000000001
0,0.0350,0.5876
0,0.0400,0.539
0,0.0450,0.5184
0,0.0500,0.48589999999999994
0,0.0550,0.5045
0,0.0600,0.5042
0,0.0650,0.5278
0,0.0700,0.5146000000000001
0,0.0750,0.4856
0,0.0800,0.48069999999999985
0,0.0850,0.5203
0,0.0900,0.47039999999999993
0,0.0950,0.49080000000000007
0,0.1000,0.5271
0,0.1050,0.529
0,0.1100,0.48260000000000003
0,0.1150,0.5169999999999999
0,0.1200,0.47450000000000003
0,0.1250,0.47229999999999994
0,0.1300,0.451
0,0.1350,0.4861
0,0.1400,0.4646
0,0.1450,0.4359
0,0.1500,0.4646
0,0.1550,0.4428000000000001
0,0.1600,0.41389999999999993
0,0.1650,0.48529999999999995
0,0.1700,0.45400000000000007
0,0.1750,0.46169999999999994
0,0.1800,0.47069999999999995
0,0.1850,0.44
0,0.1900,0.4282000000000001
0,0.1950,0.4160999999999999
0,0.2000,0.43260000000000004
0,0.2050,0.4579
0,0.2100,0.4508
0,0.2150,0.4089
0,0.2200,0.4358000000000001
0,0.2250,0.4467999999999999
0,0.2300,0.4139
0,0.2350,0.4399
0,0.2400,0.4273
0,0.2450,0.40730000000000005
0,0.2500,0.4335
0,0.2550,0.41879999999999995
0,0.2600,0.444
0,0.2650,0.4133
0,0.2700,0.44599999999999995
0,0.2750,0.41139999999999993
0,0.2800,0.43250000000000005
0,0.2850,0.43320000000000003
0,0.2900,0.42029999999999995
0,0.2950,0.3933
0,0.3000,0.4217
0,0.3050,0.4519
0,0.3100,0.4139
0,0.3150,0.40619999999999995
0,0.3200,0.40610000000000007
0,0.3250,0.4038999999999999
0,0.3300,0.41559999999999997
0,0.3350,0.4207
0,0.3400,0.40580000000000005
0,0.3450,0.3911999999999999
0,0.3500,0.3932
0,0.3550,0.41639999999999994
0,0.3600,0.3971
0,0.3650,0.39649999999999996
0,0.3700,0.39379999999999993
0,0.3750,0.424
0,0.3800,0.41119999999999995
0,0.3850,0.40019999999999994
0,0.3900,0.3968
0,0.3950,0.41979999999999995
0,0.4000,0.3889000000000001
0,0.4050,0.4025
0,0.4100,0.41620000000000007
0,0.4150,0.4004
0,0.4200,0.40009999999999996
0,0.4250,0.4017
0,0.4300,0.4060999999999999
0,0.4350,0.39809999999999995
0,0.4400,0.4078
0,0.4450,0.41120000000000007
0,0.4500,0.39379999999999993
0,0.4550,0.39759999999999995
0,0.4600,0.39879999999999993
0,0.4650,0.39640000000000003
0,0.4700,0.38830000000000003
0,0.4750,0.40409999999999996
0,0.4800,0.40739999999999993
0,0.4850,0.3669
0,0.4900,0.40120000000000006
0,0.4950,0.40379999999999994
