,r,fc
0,0.0000,0.5763999999999999
0,0.0050,0.5702
0,0.0100,0.5547000000000001
0,0.0150,0.5416000000000001
0,0.0200,0.5893
0,0.0250,0.5387000000000001
0,0.0300,0.5189
0,0.0350,0.5630000000000001
0,0.0400,0.5291000000000001
0,0.0450,0.5528
0,0.0500,0.5191
0,0.0550,0.5277000000000001
0,0.0600,0.5153
0,0.0650,0.48410000000000003
0,0.0700,0.48849999999999993
0,0.0750,0.4868999999999999
0,0.0800,0.5214
0,0.0850,0.48639999999999994
0,0.0900,0.4863
0,0.0950,0.5015
0,0.1000,0.4915
0,0.1050,0.47600000000000003
0,0.1100,0.4746
0,0.1150,0.47850000000000004
0,0.1200,0.4854999999999999
0,0.1250,0.43660000000000004
0,0.1300,0.4731
0,0.1350,0.48450000000000004
0,0.1400,0.47320000000000007
0,0.1450,0.47940000000000005
0,0.1500,0.4367000000000001
0,0.1550,0.4592
0,0.1600,0.46989999999999993
0,0.1650,0.4766
0,0.1700,0.4443000000000001
0,0.1750,0.4593999999999999
0,0.1800,0.43150000000000005
0,0.1850,0.4443000000000001
0,0.1900,0.4396000000000001
0,0.1950,0.4482
0,0.2000,0.42590000000000006
0,0.2050,0.45220000000000016
0,0.2100,0.4409
0,0.2150,0.4611
0,0.2200,0.45120000000000005
0,0.2250,0.40769999999999995
0,0.2300,0.4685999999999999
0,0.2350,0.4361999999999999
0,0.2400,0.431
0,0.2450,0.46019999999999994
0,0.2500,0.40379999999999994
0,0.2550,0.45690000000000014
0,0.2600,0.4136000000000001
0,0.2650,0.4282000000000001
0,0.2700,0.40460000000000007
0,0.2750,0.40619999999999995
0,0.2800,0.4532
0,0.2850,0.4483
0,0.2900,0.4097
0,0.2950,0.4121000000000001
0,0.3000,0.44179999999999997
0,0.3050,0.4236
0,0.3100,0.4079
0,0.3150,0.4360000000000001
0,0.3200,0.42100000000000004
0,0.3250,0.42589999999999995
0,0.3300,0.4145
0,0.3350,0.4270000000000001
0,0.3400,0.4183
0,0.3450,0.3978
0,0.3500,0.4292
0,0.3550,0.40850000000000003
0,0.3600,0.4024999999999999
0,0.3650,0.40209999999999985
0,0.3700,0.4092
0,0.3750,0.3976000000000001
0,0.3800,0.38909999999999995
0,0.3850,0.39970000000000006
0,0.3900,0.40360000000000007
0,0.3950,0.409
0,0.4000,0.39819999999999994
0,0.4050,0.39719999999999994
0,0.4100,0.4069
0,0.4150,0.4064999999999999
0,0.4200,0.39679999999999993
0,0.4250,0.4011
0,0.4300,0.39830000000000004
0,0.4350,0.3992000000000001
0,0.4400,0.39759999999999995
0,0.4450,0.4037999999999998
0,0.4500,0.38699999999999996
0,0.4550,0.40369999999999995
0,0.4600,0.40009999999999996
0,0.4650,0.39640000000000003
0,0.4700,0.4032
0,0.4750,0.39660000000000006
0,0.4800,0.3973000000000001
0,0.4850,0.40049999999999997
0,0.4900,0.39390000000000003
0,0.4950,0.38709999999999994
