,r,fc
0,0.0000,0.5565
0,0.0050,0.5547
0,0.0100,0.5729000000000001
0,0.0150,0.5198999999999999
0,0.0200,0.5337000000000001
0,0.0250,0.5506000000000002
0,0.0300,0.5544
0,0.0350,0.5275000000000001
0,0.0400,0.5574000000000001
0,0.0450,0.5472
0,0.0500,0.5293
0,0.0550,0.5334
0,0.0600,0.5105000000000001
0,0.0650,0.5035
0,0.0700,0.49839999999999995
0,0.0750,0.49000000000000005
0,0.0800,0.4921
0,0.0850,0.49199999999999994
0,0.0900,0.4684
0,0.0950,0.4963
0,0.1000,0.48730000000000007
0,0.1050,0.4743
0,0.1100,0.46829999999999994
0,0.1150,0.48779999999999996
0,0.1200,0.48200000000000004
0,0.1250,0.48729999999999996
0,0.1300,0.43879999999999997
0,0.1350,0.47870000000000007
0,0.1400,0.4742
0,0.1450,0.4233
0,0.1500,0.46630000000000005
0,0.1550,0.45730000000000004
0,0.1600,0.4534
0,0.1650,0.43579999999999997
0,0.1700,0.44989999999999997
0,0.1750,0.42640000000000006
0,0.1800,0.46820000000000006
0,0.1850,0.4417000000000001
0,0.1900,0.4507
0,0.1950,0.4564999999999999
0,0.2000,0.47729999999999995
0,0.2050,0.42290000000000005
0,0.2100,0.45890000000000003
0,0.2150,0.42090000000000005
0,0.2200,0.41969999999999996
0,0.2250,0.4257
0,0.2300,0.42620000000000013
0,0.2350,0.43990000000000007
0,0.2400,0.4276
0,0.2450,0.41409999999999997
0,0.2500,0.4033
0,0.2550,0.41019999999999995
0,0.2600,0.4543000000000001
0,0.2650,0.4327000000000001
0,0.2700,0.4231000000000001
0,0.2750,0.4321
0,0.2800,0.4106
0,0.2850,0.4103000000000001
0,0.2900,0.40290000000000004
0,0.2950,0.43709999999999993
0,0.3000,0.42269999999999996
0,0.3050,0.4456000000000001
0,0.3100,0.45270000000000005
0,0.3150,0.4039
0,0.3200,0.4094
0,0.3250,0.4204999999999999
0,0.3300,0.44549999999999995
0,0.3350,0.41869999999999996
0,0.3400,0.42330000000000007
0,0.3450,0.41959999999999986
0,0.3500,0.40240000000000004
0,0.3550,0.408
0,0.3600,0.3936
0,0.3650,0.39760000000000006
0,0.3700,0.4174
0,0.3750,0.4115
0,0.3800,0.40599999999999986
0,0.3850,0.4224000000000001
0,0.3900,0.40830000000000005
0,0.3950,0.4100999999999999
0,0.4000,0.4075
0,0.4050,0.39390000000000003
0,0.4100,0.3972
0,0.4150,0.39209999999999995
0,0.4200,0.41320000000000007
0,0.4250,0.4125
0,0.4300,0.4028
0,0.4350,0.38720000000000004
0,0.4400,0.4082999999999999
0,0.4450,0.39930000000000004
0,0.4500,0.39909999999999995
0,0.4550,0.4158999999999999
0,0.4600,0.4008
0,0.4650,0.4119
0,0.4700,0.4040000000000001
0,0.4750,0.4028
0,0.4800,0.3975
0,0.4850,0.41120000000000007
0,0.4900,0.3994
0,0.4950,0.3864999999999999
