,r,fc
0,0.0000,0.8025000000000001
0,0.0050,0.8173000000000001
0,0.0100,0.7917000000000001
0,0.0150,0.7834
0,0.0200,0.8043000000000002
0,0.0250,0.7818
0,0.0300,0.7814999999999999
0,0.0350,0.7911
0,0.0400,0.8029000000000002
0,0.0450,0.78
0,0.0500,0.7807
0,0.0550,0.7659
0,0.0600,0.79
0,0.0650,0.7402000000000001
0,0.0700,0.7926000000000002
0,0.0750,0.7914
0,0.0800,0.7615
0,0.0850,0.7802000000000001
0,0.0900,0.7711
0,0.0950,0.7611000000000001
0,0.1000,0.7569
0,0.1050,0.7848999999999999
0,0.1100,0.7317999999999998
0,0.1150,0.7719
0,0.1200,0.7302999999999998
0,0.1250,0.7123
0,0.1300,0.7528999999999998
0,0.1350,0.7492
0,0.1400,0.7227
0,0.1450,0.7265
0,0.1500,0.7338
0,0.1550,0.7620999999999999
0,0.1600,0.7524
0,0.1650,0.7083999999999999
0,0.1700,0.7132999999999998
0,0.1750,0.7377000000000001
0,0.1800,0.7103999999999999
0,0.1850,0.7285
0,0.1900,0.7034999999999998
0,0.1950,0.7321000000000001
0,0.2000,0.7182999999999998
0,0.2050,0.7168999999999999
0,0.2100,0.6953
0,0.2150,0.6931999999999999
0,0.2200,0.6969
0,0.2250,0.7053999999999999
0,0.2300,0.6828
0,0.2350,0.6835
0,0.2400,0.7323000000000001
0,0.2450,0.7197999999999998
0,0.2500,0.6822999999999998
0,0.2550,0.7044999999999999
0,0.2600,0.7068999999999996
0,0.2650,0.6928
0,0.2700,0.6971
0,0.2750,0.7425999999999999
0,0.2800,0.7234999999999998
0,0.2850,0.688
0,0.2900,0.6839999999999999
0,0.2950,0.6841999999999999
0,0.3000,0.6769000000000002
0,0.3050,0.6866
0,0.3100,0.7039999999999997
0,0.3150,0.6794
0,0.3200,0.6702000000000001
0,0.3250,0.6979
0,0.3300,0.6351
0,0.3350,0.6932
0,0.3400,0.6815000000000001
0,0.3450,0.6897
0,0.3500,0.6521000000000001
0,0.3550,0.6723
0,0.3600,0.6515000000000001
0,0.3650,0.6674
0,0.3700,0.6997999999999999
0,0.3750,0.6400999999999999
0,0.3800,0.6617000000000002
0,0.3850,0.6646000000000001
0,0.3900,0.6495000000000001
0,0.3950,0.64
0,0.4000,0.6619000000000003
0,0.4050,0.6526000000000001
0,0.4100,0.6295
0,0.4150,0.6536
0,0.4200,0.6175
0,0.4250,0.6547
0,0.4300,0.6365000000000001
0,0.4350,0.6422
0,0.4400,0.6249000000000001
0,0.4450,0.6236
0,0.4500,0.6427999999999998
0,0.4550,0.6147
0,0.4600,0.6522
0,0.4650,0.6245
0,0.4700,0.6573000000000002
0,0.4750,0.6509999999999999
0,0.4800,0.6581
0,0.4850,0.6313
0,0.4900,0.5863
0,0.4950,0.6509999999999999
